t_index,tf-idf
108,0.04
187,0.099
230,0.026
235,0.08
306,0.146
328,0.032
330,0.032
336,0.135
337,0.012
355,0.045
367,0.032
470,0.042
539,0.05
579,0.025
735,0.053
759,0.015
885,0.046
967,0.059
1046,0.038
1162,0.041
1218,0.07
1350,0.035
1401,0.026
1438,0.036
1510,0.015
1528,0.044
1544,0.08
1562,0.027
1609,0.025
1650,0.045
1685,0.029
1689,0.036
1723,0.068
1756,0.072
1882,0.023
1951,0.064
1988,0.033
2035,0.036
2158,0.044
2167,0.032
2358,0.014
2435,0.03
2458,0.045
2563,0.028
2571,0.058
2615,0.012
2629,0.027
2641,0.047
2711,0.051
2773,0.056
2836,0.125
2889,0.088
2906,0.099
2927,0.049
3076,0.05
3176,0.059
3261,0.065
3314,0.101
3388,0.033
3442,0.072
3500,0.071
3569,0.018
3583,0.038
3584,0.058
3646,0.045
3736,0.07
3742,0.077
3767,0.05
3782,0.033
3868,0.069
3954,0.044
4010,0.033
4071,0.06
4081,0.02
4263,0.036
4330,0.019
4355,0.053
4396,0.08
4403,0.038
4405,0.024
4420,0.03
4477,0.051
4528,0.041
4669,0.099
4689,0.056
4763,0.037
4775,0.04
4798,0.053
4818,0.077
4851,0.083
4875,0.063
4908,0.035
4939,0.09
4955,0.036
4968,0.076
4977,0.064
5018,0.094
5032,0.074
5079,0.035
5147,0.029
5275,0.035
5277,0.027
5302,0.062
5337,0.061
5409,0.05
5646,0.159
5733,0.041
5737,0.179
5806,0.063
5940,0.046
5942,0.159
5971,0.022
6041,0.063
6087,0.033
6112,0.03
6124,0.016
6171,0.027
6176,0.046
6192,0.034
6213,0.022
6256,0.044
6272,0.057
6321,0.019
6329,0.062
6345,0.042
6359,0.031
6373,0.06
6398,0.036
6413,0.033
6546,0.095
6675,0.062
6730,0.059
6786,0.032
6788,0.067
6827,0.042
6828,0.084
6843,0.077
6850,0.053
6891,0.032
6935,0.07
6939,0.029
6955,0.045
7002,0.153
7155,0.16
7157,0.026
7167,0.051
7214,0.014
7224,0.032
7263,0.073
7347,0.037
7457,0.021
7485,0.017
7499,0.02
7562,0.049
7672,0.053
7764,0.041
7800,0.037
7898,0.012
7914,0.042
7917,0.046
7932,0.032
8038,0.023
8053,0.052
8063,0.06
8071,0.072
8093,0.057
8218,0.11
8227,0.08
8307,0.047
8478,0.036
8504,0.049
8531,0.034
8731,0.037
8782,0.028
8825,0.121
8835,0.034
8887,0.029
8906,0.161
8907,0.044
8931,0.026
9043,0.048
9103,0.038
9310,0.179
9311,0.054
9324,0.038
9331,0.199
9348,0.112
9372,0.025
9377,0.039
9409,0.035
9484,0.145
9557,0.042
9562,0.029
9601,0.022
9686,0.056
9695,0.056
9803,0.049
10019,0.034
10038,0.167
10043,0.032
10060,0.056
10122,0.042
10235,0.03
10255,0.018
10329,0.015
10427,0.035
10555,0.17
10556,0.02
10583,0.068
10584,0.141
10718,0.053
10734,0.064
10764,0.131
10836,0.046
10913,0.03
10931,0.039
10970,0.023
11018,0.037
11035,0.067
11037,0.023
11093,0.044
11123,0.038
11234,0.025
11366,0.068
11429,0.03
11559,0.064
11697,0.033
11712,0.055
11800,0.104
11806,0.045
11861,0.084
11884,0.023
11887,0.034
11892,0.064
11909,0.099
11955,0.031
12007,0.038
12062,0.034
12101,0.035
12104,0.058
12124,0.083
12179,0.056
12188,0.018
12209,0.035
