t_index,tf-idf
80,0.056
114,0.035
117,0.096
127,0.041
130,0.029
148,0.036
230,0.024
282,0.037
337,0.011
339,0.051
383,0.023
454,0.047
488,0.044
505,0.08
563,0.054
586,0.023
620,0.022
632,0.049
634,0.028
666,0.147
759,0.014
787,0.044
877,0.068
945,0.025
948,0.091
968,0.017
1067,0.069
1120,0.072
1166,0.172
1172,0.023
1193,0.018
1323,0.037
1438,0.033
1439,0.057
1538,0.043
1713,0.038
1729,0.026
1801,0.022
1901,0.042
1916,0.023
1958,0.018
1981,0.044
2028,0.221
2039,0.045
2086,0.134
2115,0.06
2148,0.046
2160,0.036
2311,0.054
2394,0.052
2398,0.057
2435,0.054
2615,0.011
2662,0.024
2714,0.059
2766,0.023
2829,0.046
3066,0.167
3106,0.038
3127,0.049
3206,0.043
3253,0.045
3303,0.057
3324,0.029
3329,0.037
3518,0.076
3538,0.039
3573,0.033
3658,0.102
3702,0.059
3851,0.043
3874,0.037
3895,0.012
3910,0.02
3943,0.035
3960,0.055
3973,0.058
3978,0.041
3997,0.067
4025,0.014
4081,0.018
4145,0.146
4166,0.127
4291,0.034
4405,0.021
4489,0.051
4607,0.081
4671,0.026
4680,0.123
4762,0.033
4763,0.033
4791,0.024
4842,0.042
4908,0.016
4968,0.051
4985,0.038
5199,0.081
5263,0.121
5275,0.063
5277,0.025
5294,0.046
5390,0.018
5398,0.027
5586,0.027
5716,0.027
5766,0.012
5809,0.025
5961,0.029
5971,0.03
6017,0.023
6028,0.021
6076,0.031
6087,0.03
6142,0.025
6192,0.061
6321,0.017
6463,0.043
6502,0.076
6504,0.138
6574,0.067
6577,0.062
6618,0.021
6722,0.052
6786,0.029
6841,0.072
6923,0.221
7134,0.053
7142,0.03
7147,0.38
7160,0.058
7172,0.028
7206,0.033
7214,0.013
7224,0.015
7229,0.038
7311,0.081
7401,0.041
7408,0.037
7416,0.072
7419,0.029
7433,0.014
7434,0.051
7457,0.019
7488,0.056
7501,0.121
7539,0.081
7562,0.022
7779,0.039
7784,0.046
7897,0.111
7902,0.031
8044,0.019
8102,0.045
8154,0.024
8229,0.052
8258,0.083
8288,0.095
8419,0.024
8502,0.021
8570,0.096
8653,0.024
8719,0.066
8721,0.027
8768,0.141
8835,0.031
8887,0.039
8931,0.024
8962,0.031
8989,0.108
9278,0.078
9281,0.019
9372,0.022
9409,0.031
9501,0.024
9513,0.031
9520,0.027
9522,0.027
9550,0.037
9551,0.028
9562,0.026
9595,0.022
9600,0.043
9601,0.02
9612,0.019
9713,0.067
9790,0.065
9807,0.042
9941,0.043
9955,0.051
10078,0.032
10156,0.023
10255,0.016
10258,0.06
10509,0.054
10565,0.03
10594,0.088
10686,0.015
10873,0.047
10894,0.02
10922,0.015
10945,0.041
10955,0.061
10970,0.082
10971,0.216
10972,0.072
11014,0.053
11253,0.016
11340,0.062
11416,0.055
11429,0.014
11566,0.055
11569,0.02
11587,0.043
11669,0.049
11697,0.03
11757,0.025
11838,0.045
11873,0.133
11887,0.062
11918,0.034
11932,0.027
12004,0.138
12063,0.026
12103,0.09
12150,0.04
12155,0.037
12188,0.008
12193,0.019
12198,0.049
12259,0.053
