t_index,tf-idf
28,0.026
77,0.023
101,0.047
197,0.024
231,0.079
282,0.031
323,0.022
333,0.067
345,0.079
444,0.044
448,0.015
452,0.067
466,0.049
579,0.056
614,0.067
632,0.041
666,0.054
727,0.031
731,0.039
735,0.02
877,0.188
900,0.075
945,0.021
947,0.021
1044,0.033
1160,0.075
1220,0.032
1247,0.075
1249,0.046
1326,0.075
1335,0.023
1413,0.063
1430,0.149
1522,0.016
1574,0.051
1582,0.027
1583,0.033
1594,0.075
1608,0.075
1610,0.043
1632,0.083
1644,0.189
1652,0.044
1671,0.027
1685,0.043
1723,0.026
1805,0.029
1845,0.039
1958,0.015
1989,0.05
2028,0.085
2066,0.015
2091,0.145
2115,0.025
2134,0.06
2252,0.017
2280,0.043
2346,0.067
2366,0.031
2435,0.067
2615,0.027
2635,0.026
2643,0.03
2674,0.051
2769,0.075
2773,0.083
2779,0.063
2791,0.028
2813,0.034
2880,0.019
2922,0.035
2923,0.025
3066,0.035
3175,0.03
3181,0.032
3230,0.118
3268,0.046
3386,0.043
3405,0.102
3580,0.043
3611,0.041
3646,0.034
3665,0.037
3673,0.042
3684,0.075
3736,0.157
3782,0.024
3864,0.018
3894,0.049
3916,0.035
3943,0.029
4010,0.025
4081,0.03
4146,0.056
4150,0.042
4330,0.043
4384,0.047
4401,0.075
4406,0.057
4431,0.055
4544,0.028
4627,0.023
4644,0.149
4684,0.027
4707,0.057
4787,0.039
4798,0.013
4840,0.018
4908,0.013
4909,0.055
4932,0.031
4968,0.014
4988,0.06
5001,0.046
5036,0.057
5057,0.067
5079,0.026
5105,0.039
5315,0.046
5326,0.049
5573,0.025
5586,0.022
5766,0.01
5770,0.063
5806,0.048
5961,0.048
6019,0.014
6028,0.018
6083,0.067
6087,0.025
6100,0.052
6124,0.037
6142,0.021
6213,0.033
6220,0.017
6232,0.055
6242,0.021
6243,0.045
6258,0.04
6357,0.042
6371,0.015
6397,0.018
6523,0.044
6577,0.026
6618,0.089
6679,0.034
6681,0.06
6689,0.037
6692,0.045
6736,0.014
6815,0.067
6826,0.032
6880,0.024
6909,0.03
6939,0.022
6959,0.03
7142,0.025
7147,0.216
7204,0.149
7208,0.031
7214,0.011
7224,0.048
7234,0.033
7325,0.03
7350,0.043
7434,0.017
7442,0.046
7457,0.031
7485,0.025
7527,0.023
7562,0.037
7606,0.039
7617,0.063
7691,0.037
7704,0.038
7769,0.033
7875,0.063
7898,0.035
7920,0.051
7934,0.031
8000,0.052
8102,0.037
8116,0.063
8154,0.039
8171,0.053
8204,0.036
8229,0.043
8258,0.046
8340,0.046
8409,0.075
8508,0.046
8510,0.047
8511,0.075
8578,0.023
8604,0.034
8661,0.063
8812,0.057
8818,0.021
8835,0.013
8843,0.039
8914,0.026
8918,0.057
8931,0.02
8952,0.067
8962,0.026
9060,0.031
9082,0.031
9098,0.067
9149,0.05
9165,0.06
9175,0.043
9259,0.042
9265,0.075
9278,0.048
9281,0.032
9377,0.029
9402,0.048
9442,0.036
9469,0.075
9472,0.102
9486,0.043
9513,0.052
9516,0.056
9520,0.022
9522,0.022
9593,0.019
9595,0.072
9695,0.042
9713,0.018
9738,0.075
9751,0.028
9802,0.022
9941,0.018
10041,0.033
10048,0.024
10054,0.026
10105,0.023
10114,0.063
10141,0.063
10169,0.054
10213,0.029
10255,0.007
10329,0.012
10345,0.075
10365,0.025
10397,0.039
10405,0.091
10491,0.049
10583,0.025
10643,0.075
10665,0.075
10686,0.012
10703,0.046
10827,0.039
10835,0.018
10893,0.02
10894,0.017
10903,0.179
10919,0.025
10937,0.043
10945,0.017
10963,0.239
10970,0.009
11005,0.076
11070,0.034
11076,0.026
11079,0.048
11087,0.067
11093,0.1
11172,0.06
11191,0.03
11197,0.057
11234,0.019
11244,0.03
11253,0.007
11272,0.038
11308,0.048
11310,0.055
11429,0.011
11538,0.038
11544,0.071
11610,0.084
11684,0.035
11712,0.041
11757,0.021
11758,0.111
11800,0.039
11835,0.128
11857,0.018
11865,0.075
11932,0.011
11933,0.03
12002,0.023
12013,0.023
12069,0.202
12099,0.079
12110,0.016
12117,0.032
12187,0.047
12188,0.014
12214,0.027
