t_index,tf-idf
25,0.03
225,0.025
230,0.118
306,0.066
328,0.029
331,0.043
361,0.059
373,0.079
477,0.036
539,0.023
568,0.027
579,0.068
690,0.139
756,0.169
759,0.014
779,0.139
829,0.063
877,0.023
933,0.044
937,0.067
1035,0.09
1082,0.076
1130,0.072
1138,0.045
1172,0.023
1220,0.039
1242,0.047
1296,0.03
1401,0.168
1510,0.014
1582,0.033
1619,0.024
1774,0.09
1793,0.09
1873,0.063
1889,0.039
1944,0.09
1966,0.041
2035,0.033
2054,0.054
2091,0.029
2149,0.26
2178,0.047
2238,0.043
2313,0.057
2377,0.036
2390,0.046
2407,0.062
2439,0.173
2477,0.051
2480,0.05
2526,0.058
2542,0.152
2582,0.081
2607,0.077
2615,0.011
2641,0.021
2711,0.046
2880,0.022
2889,0.08
2962,0.058
3106,0.039
3162,0.054
3211,0.101
3227,0.057
3270,0.055
3493,0.046
3505,0.13
3569,0.016
3582,0.038
3687,0.036
3709,0.049
3864,0.022
3895,0.023
3965,0.087
4002,0.021
4010,0.03
4025,0.071
4077,0.02
4145,0.021
4269,0.09
4271,0.03
4330,0.017
4335,0.072
4355,0.024
4356,0.029
4380,0.09
4496,0.052
4648,0.049
4689,0.05
4744,0.086
4761,0.059
4762,0.033
4763,0.1
4840,0.021
4841,0.042
4875,0.057
4898,0.108
4939,0.02
4955,0.032
4968,0.069
5036,0.035
5215,0.036
5250,0.063
5409,0.046
5511,0.09
5591,0.029
5901,0.041
5973,0.025
6023,0.057
6030,0.022
6112,0.027
6117,0.032
6194,0.04
6220,0.021
6321,0.034
6345,0.038
6397,0.043
6408,0.09
6413,0.015
6545,0.018
6591,0.032
6627,0.083
6660,0.091
6730,0.053
6880,0.03
6909,0.018
6959,0.11
6972,0.059
6982,0.021
6983,0.044
6998,0.019
7028,0.065
7093,0.069
7106,0.278
7158,0.036
7234,0.02
7263,0.022
7457,0.019
7485,0.015
7501,0.024
7562,0.022
7709,0.052
7712,0.046
7779,0.02
7800,0.033
7812,0.057
7862,0.09
8090,0.081
8093,0.052
8111,0.065
8112,0.063
8429,0.056
8431,0.067
8437,0.058
8454,0.072
8478,0.097
8596,0.086
8639,0.058
8699,0.026
8803,0.052
8812,0.035
8825,0.037
8906,0.058
8907,0.08
9058,0.037
9189,0.037
9272,0.042
9278,0.005
9345,0.081
9377,0.035
9383,0.031
9455,0.072
9484,0.026
9601,0.02
9721,0.051
9802,0.027
9812,0.105
9835,0.015
10105,0.027
10110,0.059
10130,0.035
10166,0.045
10329,0.014
10357,0.047
10397,0.023
10438,0.07
10534,0.066
10538,0.049
10584,0.064
10686,0.015
10697,0.05
10753,0.029
10913,0.054
10914,0.03
10922,0.015
10968,0.067
10970,0.01
11037,0.021
11038,0.102
11079,0.029
11123,0.07
11178,0.036
11179,0.278
11225,0.09
11252,0.051
11253,0.008
11429,0.028
11566,0.019
11786,0.044
11848,0.07
11892,0.029
11911,0.047
11921,0.055
11950,0.05
11956,0.028
12008,0.065
12009,0.062
12080,0.112
12101,0.032
12104,0.053
12124,0.037
12132,0.054
12214,0.033
