t_index,tf-idf
39,0.024
48,0.026
66,0.017
77,0.034
129,0.038
225,0.031
272,0.044
278,0.034
312,0.043
319,0.02
355,0.025
367,0.018
373,0.024
385,0.028
404,0.03
442,0.06
477,0.022
485,0.014
509,0.044
552,0.044
579,0.014
617,0.028
620,0.027
634,0.017
636,0.053
646,0.086
670,0.022
703,0.023
704,0.029
759,0.008
945,0.015
1044,0.024
1230,0.025
1263,0.059
1280,0.038
1316,0.026
1323,0.045
1361,0.021
1368,0.031
1522,0.036
1529,0.015
1538,0.026
1540,0.016
1729,0.016
1801,0.014
1874,0.056
1913,0.03
1916,0.014
1958,0.011
2027,0.025
2112,0.026
2113,0.031
2115,0.019
2167,0.07
2180,0.108
2182,0.026
2229,0.018
2252,0.012
2264,0.042
2284,0.021
2319,0.029
2323,0.042
2339,0.04
2358,0.015
2359,0.04
2366,0.023
2388,0.05
2418,0.033
2441,0.018
2449,0.017
2465,0.018
2477,0.031
2594,0.029
2641,0.013
2651,0.02
2662,0.014
2686,0.016
2689,0.017
2742,0.028
2753,0.019
2807,0.018
2830,0.044
2838,0.019
2921,0.021
2928,0.036
2961,0.027
3134,0.029
3252,0.014
3253,0.014
3262,0.029
3283,0.02
3312,0.021
3343,0.069
3363,0.042
3381,0.018
3422,0.022
3452,0.016
3461,0.027
3594,0.025
3621,0.022
3651,0.027
3698,0.014
3714,0.018
3726,0.022
3793,0.036
3816,0.042
3867,0.022
3895,0.036
3904,0.031
3910,0.012
3939,0.021
3993,0.033
4025,0.009
4035,0.014
4055,0.026
4057,0.022
4072,0.034
4096,0.027
4100,0.027
4110,0.044
4145,0.026
4158,0.04
4170,0.021
4171,0.588
4263,0.02
4355,0.03
4384,0.026
4425,0.027
4508,0.032
4528,0.023
4542,0.031
4648,0.03
4791,0.03
4798,0.01
4844,0.027
4867,0.042
4911,0.03
4962,0.022
4968,0.042
4972,0.01
5008,0.023
5064,0.042
5095,0.025
5096,0.04
5112,0.017
5115,0.029
5147,0.016
5165,0.044
5305,0.02
5311,0.029
5326,0.036
5333,0.018
5335,0.024
5354,0.013
5366,0.017
5369,0.04
5390,0.011
5409,0.028
5412,0.033
5438,0.03
5504,0.089
5505,0.054
5602,0.046
5645,0.046
5806,0.012
5971,0.018
5976,0.014
5987,0.029
5997,0.017
5999,0.052
6011,0.046
6019,0.031
6022,0.034
6030,0.014
6036,0.017
6042,0.032
6050,0.027
6124,0.009
6129,0.028
6142,0.015
6148,0.02
6176,0.013
6186,0.031
6214,0.022
6219,0.029
6321,0.021
6331,0.046
6364,0.025
6412,0.029
6434,0.032
6454,0.029
6479,0.135
6519,0.028
6545,0.033
6582,0.022
6589,0.022
6599,0.029
6749,0.027
6775,0.029
6776,0.027
6836,0.046
6862,0.029
6889,0.026
6891,0.018
6906,0.285
6909,0.011
7104,0.015
7115,0.07
7181,0.022
7214,0.016
7221,0.027
7234,0.024
7327,0.022
7347,0.02
7384,0.05
7401,0.025
7404,0.034
7408,0.023
7419,0.018
7433,0.009
7434,0.012
7457,0.011
7465,0.042
7476,0.044
7499,0.011
7508,0.056
7535,0.017
7690,0.029
7728,0.09
7735,0.054
7764,0.023
7857,0.018
7898,0.006
7939,0.271
7942,0.073
7991,0.023
8044,0.035
8046,0.017
8058,0.017
8117,0.012
8165,0.042
8168,0.018
8171,0.039
8198,0.028
8267,0.045
8270,0.097
8272,0.013
8298,0.035
8326,0.019
8328,0.042
8331,0.038
8344,0.034
8360,0.025
8399,0.025
8517,0.022
8548,0.064
8550,0.04
8604,0.025
8672,0.019
8678,0.034
8699,0.016
8773,0.036
8814,0.026
8835,0.009
8850,0.021
8887,0.008
8899,0.029
8917,0.202
8931,0.014
8972,0.024
9018,0.033
9043,0.027
9125,0.023
9209,0.041
9212,0.028
9220,0.028
9278,0.051
9286,0.072
9352,0.099
9372,0.014
9392,0.066
9501,0.058
9518,0.02
9522,0.017
9569,0.022
9735,0.024
9802,0.017
9835,0.028
9856,0.025
9874,0.039
9891,0.041
9966,0.038
9967,0.05
10048,0.018
10098,0.063
10105,0.033
10110,0.018
10155,0.03
10158,0.029
10159,0.031
10186,0.032
10188,0.03
10255,0.015
10258,0.074
10262,0.035
10271,0.016
10301,0.066
10427,0.019
10438,0.021
10497,0.022
10528,0.056
10534,0.013
10556,0.011
10565,0.018
10620,0.034
10630,0.033
10680,0.036
10686,0.018
10818,0.017
10894,0.012
10897,0.016
10945,0.013
10955,0.019
10970,0.006
11013,0.089
11014,0.032
11015,0.034
11037,0.013
11040,0.028
11055,0.034
11088,0.021
11092,0.031
11113,0.075
11119,0.035
11162,0.035
11171,0.041
11208,0.185
11210,0.015
11288,0.044
11340,0.038
11429,0.008
11501,0.034
11600,0.027
11693,0.118
11698,0.034
11699,0.016
11702,0.028
11776,0.026
11856,0.021
11884,0.013
11901,0.023
11931,0.029
11932,0.017
11933,0.022
11988,0.015
12002,0.017
12043,0.033
12062,0.019
12101,0.019
12148,0.025
12188,0.03
12198,0.015
