t_index,tf-idf
73,0.047
86,0.036
88,0.03
101,0.022
109,0.022
130,0.023
155,0.045
196,0.033
206,0.034
211,0.031
230,0.037
253,0.059
301,0.054
328,0.022
337,0.008
345,0.025
355,0.032
360,0.063
366,0.043
367,0.023
442,0.019
482,0.041
544,0.064
553,0.049
586,0.036
608,0.07
617,0.036
618,0.043
620,0.017
634,0.022
666,0.013
675,0.043
759,0.011
852,0.032
903,0.027
904,0.056
919,0.117
928,0.024
945,0.02
947,0.02
968,0.027
1009,0.037
1054,0.063
1172,0.018
1193,0.043
1344,0.029
1368,0.079
1433,0.056
1551,0.029
1562,0.019
1574,0.024
1582,0.051
1619,0.019
1671,0.026
1691,0.037
1712,0.042
1716,0.026
1796,0.076
1810,0.072
1825,0.033
1849,0.084
1874,0.036
1882,0.049
1916,0.018
1945,0.281
2066,0.014
2072,0.022
2080,0.034
2093,0.085
2096,0.027
2115,0.024
2127,0.054
2180,0.023
2208,0.041
2214,0.037
2239,0.032
2252,0.031
2281,0.049
2323,0.027
2329,0.033
2357,0.07
2358,0.049
2404,0.026
2405,0.052
2413,0.031
2465,0.047
2508,0.048
2615,0.034
2635,0.024
2643,0.028
2660,0.024
2662,0.018
2666,0.031
2680,0.054
2683,0.039
2741,0.026
2745,0.054
2789,0.041
2885,0.023
2887,0.04
2918,0.028
2961,0.034
2999,0.036
3004,0.037
3045,0.038
3087,0.033
3117,0.059
3138,0.023
3161,0.063
3167,0.039
3183,0.039
3202,0.051
3252,0.018
3253,0.018
3278,0.037
3283,0.13
3284,0.027
3314,0.018
3324,0.023
3343,0.013
3349,0.046
3378,0.036
3409,0.041
3422,0.014
3429,0.064
3452,0.021
3569,0.013
3621,0.028
3636,0.041
3646,0.032
3702,0.023
3726,0.028
3742,0.036
3757,0.054
3789,0.059
3844,0.031
3845,0.042
3895,0.018
3910,0.016
3948,0.035
3976,0.047
3990,0.065
4010,0.023
4025,0.022
4035,0.035
4057,0.071
4077,0.015
4119,0.022
4121,0.033
4145,0.033
4163,0.033
4201,0.025
4294,0.031
4330,0.014
4337,0.046
4355,0.019
4425,0.023
4433,0.059
4436,0.048
4472,0.07
4488,0.036
4496,0.041
4525,0.059
4526,0.018
4542,0.04
4616,0.07
4666,0.201
4680,0.024
4684,0.076
4691,0.043
4744,0.017
