t_index,tf-idf
101,0.066
188,0.065
190,0.049
208,0.089
222,0.24
306,0.116
337,0.025
471,0.037
539,0.027
568,0.031
579,0.026
633,0.04
670,0.083
689,0.189
759,0.064
852,0.048
1032,0.315
1064,0.177
1102,0.045
1286,0.078
1296,0.034
1401,0.028
1438,0.038
1803,0.094
1882,0.073
1892,0.032
1951,0.068
1982,0.047
2027,0.048
2035,0.038
2066,0.064
2374,0.084
2401,0.123
2427,0.084
2615,0.012
2641,0.025
2647,0.047
2660,0.035
2664,0.036
2690,0.029
2762,0.084
2836,0.044
2880,0.026
2942,0.04
3007,0.068
3068,0.046
3119,0.091
3261,0.069
3371,0.052
3372,0.045
3422,0.021
3500,0.038
3527,0.04
3569,0.037
3583,0.08
3619,0.105
3709,0.057
3736,0.074
3742,0.027
3761,0.057
3782,0.034
3796,0.033
3868,0.049
3895,0.014
3932,0.058
3960,0.064
4007,0.043
4010,0.035
4043,0.072
4068,0.105
4184,0.061
4330,0.02
4388,0.102
4425,0.017
4627,0.033
4648,0.028
4684,0.038
4732,0.074
4775,0.085
4800,0.084
4840,0.05
4846,0.105
4875,0.067
4888,0.084
4908,0.018
4939,0.048
4968,0.02
5018,0.033
5215,0.208
5216,0.186
5277,0.029
5591,0.034
5766,0.014
5767,0.059
6025,0.044
6028,0.025
6108,0.048
6117,0.037
6176,0.024
6242,0.03
6256,0.046
6413,0.069
6618,0.025
6749,0.026
6775,0.056
7224,0.017
7263,0.026
7269,0.078
7347,0.039
7434,0.024
7485,0.036
7601,0.059
7606,0.028
7627,0.067
7764,0.087
7815,0.141
7898,0.061
7920,0.072
8058,0.032
8146,0.047
8198,0.018
8218,0.058
8298,0.034
8358,0.035
8470,0.072
8478,0.075
8661,0.044
8825,0.128
8887,0.03
8906,0.068
8914,0.036
9058,0.043
9189,0.215
9229,0.045
9366,0.177
9377,0.041
9384,0.028
9409,0.037
9424,0.045
9501,0.028
9520,0.031
9564,0.059
9657,0.05
9709,0.059
9909,0.074
9960,0.056
10064,0.089
10129,0.044
10235,0.032
10329,0.016
10365,0.036
10397,0.027
10436,0.048
10445,0.045
10584,0.074
10813,0.05
10861,0.034
10915,0.146
11018,0.039
11040,0.027
11123,0.041
11146,0.058
11178,0.042
11253,0.009
11297,0.105
11349,0.076
11566,0.022
11835,0.072
11856,0.06
11857,0.026
11929,0.141
11956,0.165
12002,0.064
12049,0.05
12101,0.018
12104,0.092
12124,0.044
12188,0.01
12197,0.126
12263,0.055
