t_index,tf-idf
114,0.201
117,0.07
131,0.251
485,0.065
666,0.095
1335,0.081
1344,0.109
1362,0.084
1660,0.194
1801,0.064
1901,0.122
2016,0.111
2028,0.05
2066,0.053
2072,0.08
2443,0.123
2495,0.179
2615,0.031
2690,0.073
2813,0.059
3268,0.08
3401,0.117
3698,0.066
3700,0.119
3736,0.061
3906,0.261
4025,0.123
4324,0.106
4476,0.09
4488,0.132
4521,0.088
5277,0.072
5390,0.051
5806,0.056
6371,0.052
6468,0.095
6581,0.1
6591,0.092
6618,0.062
6692,0.079
7130,0.044
7142,0.173
7146,0.261
7147,0.058
7234,0.057
7325,0.104
7434,0.03
7501,0.07
7926,0.183
8154,0.069
8349,0.128
8458,0.127
8698,0.159
8782,0.073
8803,0.151
8820,0.209
8972,0.057
9278,0.015
9281,0.056
9409,0.092
9506,0.07
9513,0.091
9713,0.065
10255,0.046
10399,0.138
10534,0.063
10738,0.121
10835,0.062
10900,0.172
10922,0.088
10945,0.06
11014,0.051
11138,0.129
11253,0.023
11429,0.08
11669,0.142
11806,0.119
12023,0.076
12062,0.089
12194,0.08
12198,0.071
