t_index,tf-idf
347,0.167
454,0.148
471,0.098
573,0.167
694,0.192
735,0.075
922,0.105
1012,0.191
1609,0.072
1723,0.096
1924,0.153
1982,0.124
2009,0.169
2213,0.085
3557,0.208
3569,0.05
3575,0.185
3851,0.135
3864,0.068
3895,0.036
3952,0.123
4420,0.084
4750,0.151
4861,0.132
5489,0.119
5669,0.145
5717,0.184
5806,0.06
5906,0.141
6017,0.072
6213,0.061
6495,0.132
6825,0.078
7499,0.055
8058,0.17
9517,0.346
9545,0.144
9578,0.143
9601,0.123
9729,0.167
9751,0.106
9783,0.197
10151,0.184
10164,0.117
10357,0.073
10452,0.132
10810,0.133
10894,0.063
11040,0.071
11661,0.137
11950,0.077
12023,0.081
12030,0.079
12200,0.148
