t_index,tf-idf
117,0.061
225,0.032
230,0.06
367,0.019
373,0.05
383,0.029
448,0.07
579,0.029
586,0.119
666,0.042
756,0.072
759,0.035
829,0.242
877,0.058
933,0.057
954,0.032
968,0.022
1108,0.057
1111,0.038
1122,0.054
1166,0.037
1172,0.029
1193,0.024
1196,0.049
1203,0.05
1220,0.05
1335,0.035
1350,0.041
1351,0.051
1446,0.052
1510,0.018
1522,0.025
1609,0.029
1624,0.069
1685,0.066
1737,0.249
1808,0.088
1892,0.035
1894,0.088
1916,0.029
2026,0.067
2028,0.022
2038,0.063
2072,0.035
2140,0.038
2153,0.034
2304,0.057
2345,0.063
2482,0.085
2615,0.027
2641,0.027
2700,0.056
2714,0.076
2789,0.067
2813,0.026
2880,0.029
2923,0.039
3032,0.092
3127,0.063
3252,0.03
3253,0.058
3340,0.085
3401,0.052
3476,0.083
3626,0.061
3651,0.057
3658,0.026
3687,0.046
3698,0.029
3736,0.027
3804,0.055
3879,0.092
3895,0.015
3910,0.077
3916,0.054
3948,0.057
3995,0.076
4002,0.027
4010,0.038
4025,0.018
4041,0.079
4075,0.051
4081,0.023
4105,0.079
4132,0.045
4323,0.063
4324,0.094
4364,0.291
4384,0.018
4457,0.177
4526,0.029
4627,0.036
4648,0.031
4744,0.082
4850,0.058
4898,0.034
4908,0.081
4938,0.081
4955,0.248
4968,0.022
5033,0.056
5079,0.04
5082,0.097
5218,0.043
5275,0.04
5277,0.127
5278,0.141
5434,0.057
5489,0.049
5733,0.047
5766,0.015
5904,0.088
5934,0.05
5941,0.13
5976,0.028
6030,0.028
6041,0.024
6044,0.055
6130,0.074
6213,0.025
6214,0.046
6264,0.05
6287,0.079
6359,0.036
6371,0.023
6413,0.076
6589,0.046
6591,0.122
6627,0.027
6736,0.089
6783,0.055
6955,0.052
7026,0.076
7147,0.051
7157,0.03
7234,0.025
7433,0.036
7434,0.026
7438,0.047
7485,0.049
7562,0.028
7606,0.03
7898,0.013
7934,0.048
8047,0.079
8154,0.03
8193,0.055
8244,0.088
8419,0.031
8439,0.079
8595,0.066
8768,0.036
8773,0.037
8782,0.032
8841,0.049
8972,0.025
9007,0.088
9126,0.061
9278,0.053
9281,0.196
9372,0.115
9516,0.029
9589,0.055
9590,0.059
9593,0.029
9601,0.025
9612,0.049
9713,0.085
9717,0.073
9721,0.065
9726,0.053
9741,0.04
9786,0.032
9903,0.056
9941,0.027
10020,0.079
10130,0.044
10207,0.065
10213,0.045
10255,0.01
10262,0.036
10271,0.066
10329,0.053
10515,0.035
10534,0.028
10583,0.039
10584,0.041
10686,0.019
10697,0.032
10755,0.045
10922,0.019
11014,0.023
11046,0.054
11048,0.077
11121,0.098
11125,0.083
11136,0.055
11171,0.042
11253,0.031
11429,0.018
11569,0.026
11856,0.044
11892,0.037
11904,0.042
11936,0.072
12013,0.035
12054,0.044
12063,0.034
12080,0.047
12081,0.038
12100,0.064
12101,0.02
12128,0.079
12132,0.068
12193,0.05
12194,0.035
12214,0.084
