t_index,tf-idf
5,0.033
88,0.03
104,0.025
109,0.022
197,0.045
210,0.026
216,0.03
337,0.017
442,0.038
445,0.046
487,0.024
505,0.031
539,0.018
585,0.046
619,0.036
669,0.068
727,0.029
759,0.011
816,0.027
856,0.048
873,0.082
897,0.063
903,0.026
919,0.038
947,0.02
964,0.143
968,0.013
1018,0.022
1132,0.026
1133,0.043
1296,0.023
1362,0.022
1378,0.082
1405,0.05
1469,0.032
1522,0.031
1529,0.019
1540,0.02
1541,0.043
1574,0.024
1609,0.036
1619,0.019
1650,0.032
1716,0.026
1729,0.02
1766,0.046
1774,0.035
1882,0.016
1888,0.029
1903,0.03
1985,0.035
1986,0.034
2040,0.054
2082,0.024
2093,0.028
2096,0.027
2113,0.039
2116,0.065
2125,0.036
2136,0.062
2229,0.047
2239,0.032
2264,0.054
2278,0.043
2288,0.04
2367,0.121
2439,0.067
2465,0.047
2510,0.03
2551,0.036
2581,0.024
2664,0.048
2686,0.061
2740,0.052
2817,0.025
2969,0.027
2994,0.043
3146,0.104
3177,0.038
3253,0.053
3297,0.042
3299,0.042
3343,0.1
3344,0.052
3388,0.023
3409,0.04
3422,0.014
3442,0.05
3567,0.028
3569,0.025
3573,0.051
3650,0.048
3774,0.031
3791,0.021
3844,0.031
3855,0.025
3864,0.017
3868,0.016
3874,0.029
3895,0.027
3910,0.016
3922,0.048
4002,0.016
4010,0.023
4025,0.044
4038,0.063
4057,0.014
4113,0.056
4243,0.041
4271,0.047
4283,0.047
4409,0.052
4425,0.034
4459,0.031
4544,0.052
4762,0.025
4781,0.048
4798,0.012
4842,0.065
4873,0.024
4939,0.032
4968,0.013
5101,0.048
5275,0.025
5302,0.022
5305,0.025
5316,0.027
5384,0.05
5398,0.021
5438,0.038
5573,0.024
5591,0.022
5619,0.056
5629,0.044
5645,0.029
5651,0.033
5664,0.024
5821,0.166
5846,0.118
5851,0.056
5964,0.026
5971,0.008
5986,0.031
6019,0.077
6030,0.017
6084,0.026
6142,0.019
6214,0.028
6321,0.026
6359,0.022
6364,0.031
6370,0.051
6397,0.016
6418,0.037
6468,0.025
6509,0.033
6545,0.014
6577,0.024
6581,0.027
6582,0.028
6589,0.028
6659,0.026
6730,0.021
6752,0.398
6765,0.345
6770,0.118
6774,0.044
6775,0.018
6883,0.054
6909,0.014
6947,0.063
7104,0.019
7130,0.012
7133,0.08
7172,0.021
7224,0.011
7307,0.032
7333,0.029
7376,0.039
7392,0.034
7408,0.029
7415,0.042
7433,0.011
7434,0.016
7485,0.018
7499,0.028
7508,0.298
7527,0.021
7535,0.022
7577,0.032
7744,0.038
7772,0.029
7779,0.06
7781,0.017
7783,0.029
8010,0.042
8034,0.052
8044,0.029
8049,0.04
8102,0.018
8104,0.063
8112,0.114
8115,0.024
8168,0.023
8193,0.033
8198,0.024
8237,0.03
8270,0.014
8272,0.048
8298,0.022
8302,0.052
8348,0.061
8367,0.04
8384,0.029
8393,0.021
8403,0.036
8419,0.019
8460,0.083
8504,0.034
8578,0.043
8656,0.041
8708,0.031
8773,0.023
8779,0.05
8781,0.057
8808,0.029
8835,0.024
8850,0.026
8876,0.074
8887,0.03
8902,0.026
8904,0.063
8917,0.026
8945,0.02
8953,0.041
9041,0.038
9052,0.035
9059,0.101
9060,0.029
9082,0.029
9172,0.023
9209,0.068
9215,0.015
9220,0.106
9229,0.03
9278,0.028
9518,0.025
9533,0.035
9568,0.031
9574,0.051
9600,0.033
9601,0.015
9802,0.021
9831,0.032
9924,0.022
10012,0.05
10060,0.039
10070,0.031
10079,0.022
10110,0.023
10230,0.063
10255,0.019
10271,0.02
10394,0.043
10413,0.101
10414,0.054
10416,0.088
10420,0.038
10452,0.033
10534,0.017
10541,0.056
10555,0.03
10556,0.056
10598,0.059
10620,0.043
10624,0.046
10631,0.04
10686,0.012
10717,0.044
10778,0.063
10818,0.022
10893,0.019
10915,0.039
10921,0.032
10945,0.032
10970,0.024
11014,0.014
11040,0.018
11044,0.037
11210,0.019
11234,0.018
11238,0.074
11273,0.059
11456,0.037
11540,0.032
11566,0.014
11641,0.031
11699,0.02
11771,0.063
11790,0.024
11792,0.054
11804,0.036
11805,0.056
11847,0.101
11904,0.013
11931,0.127
11932,0.011
11950,0.019
11996,0.028
12038,0.025
12058,0.042
12063,0.02
12101,0.012
12104,0.163
12128,0.024
12226,0.027
12227,0.043
