t_index,tf-idf
77,0.047
285,0.27
336,0.041
337,0.036
383,0.038
448,0.031
679,0.087
703,0.031
759,0.023
1102,0.064
1220,0.065
1249,0.092
1296,0.049
1298,0.127
1301,0.206
1351,0.067
1510,0.046
1524,0.08
1573,0.063
1848,0.062
1872,0.106
1881,0.072
1966,0.069
2187,0.082
2213,0.046
2252,0.033
2273,0.094
2316,0.081
2441,0.05
2581,0.051
2641,0.035
2655,0.113
2766,0.039
2817,0.054
2885,0.05
3175,0.061
3345,0.07
3410,0.066
3452,0.045
3523,0.164
3567,0.061
3573,0.055
3575,0.049
3587,0.046
3679,0.085
3715,0.091
3761,0.082
3871,0.095
3905,0.079
4170,0.058
4260,0.179
4330,0.058
4404,0.116
4521,0.05
4544,0.224
4671,0.043
4740,0.081
4750,0.081
4767,0.069
4873,0.052
4958,0.154
4968,0.029
5033,0.073
5078,0.083
5079,0.052
5190,0.057
5284,0.211
5311,0.08
5373,0.135
5664,0.051
5724,0.087
5806,0.032
6037,0.19
6081,0.096
6124,0.049
6194,0.067
6581,0.058
6672,0.12
6959,0.061
7157,0.039
7224,0.024
7376,0.085
7416,0.06
7433,0.047
7434,0.034
7485,0.038
7499,0.03
7646,0.089
7699,0.072
7898,0.035
7998,0.067
8044,0.032
8053,0.078
8102,0.038
8112,0.035
8171,0.053
8281,0.116
8310,0.088
8371,0.097
8461,0.038
8466,0.106
8627,0.061
8718,0.108
8818,0.042
8887,0.065
8931,0.039
8971,0.116
9083,0.089
9145,0.063
9384,0.026
9484,0.044
9513,0.052
9608,0.088
9733,0.085
9742,0.091
9885,0.101
10094,0.108
10213,0.118
10255,0.013
10277,0.079
10389,0.086
10420,0.082
10687,0.046
10727,0.086
10846,0.207
10955,0.051
10970,0.017
11005,0.102
11037,0.035
11078,0.085
11429,0.023
11856,0.029
11885,0.116
11918,0.058
11950,0.041
12150,0.066
