t_index,tf-idf
25,0.027
39,0.035
44,0.059
166,0.036
206,0.019
225,0.022
272,0.032
312,0.031
323,0.024
355,0.036
367,0.026
404,0.043
442,0.043
459,0.048
507,0.043
509,0.032
552,0.064
586,0.021
617,0.081
620,0.02
634,0.025
646,0.083
669,0.026
670,0.032
673,0.054
703,0.017
704,0.042
706,0.042
735,0.021
928,0.027
1057,0.033
1108,0.039
1131,0.058
1190,0.144
1230,0.036
1361,0.031
1368,0.045
1389,0.055
1432,0.04
1522,0.018
1538,0.038
1592,0.041
1689,0.029
1729,0.023
1733,0.039
1746,0.02
1801,0.02
1916,0.02
2027,0.036
2066,0.016
2153,0.024
2163,0.033
2180,0.104
2181,0.038
2182,0.075
2229,0.054
2257,0.059
2264,0.021
2284,0.031
2323,0.03
2339,0.058
2358,0.022
2377,0.032
2449,0.025
2754,0.062
3000,0.072
3134,0.041
3253,0.02
3262,0.042
3278,0.042
3283,0.029
3284,0.031
3324,0.026
3333,0.044
3343,0.029
3382,0.055
3422,0.016
3577,0.028
3594,0.036
3651,0.039
3661,0.03
3698,0.02
3793,0.053
3816,0.062
3867,0.033
3895,0.031
3910,0.018
3990,0.037
4035,0.02
4072,0.049
4110,0.032
4145,0.037
4170,0.031
4171,0.59
4278,0.08
4294,0.018
4384,0.012
4425,0.039
4521,0.027
4798,0.014
4867,0.062
4869,0.072
4898,0.024
4908,0.056
4911,0.043
4968,0.015
4980,0.025
5064,0.062
5112,0.025
5115,0.041
5154,0.047
5177,0.049
5196,0.08
5263,0.022
5376,0.05
5412,0.048
5414,0.067
5438,0.022
5504,0.195
5505,0.039
5645,0.033
5716,0.024
5971,0.018
5997,0.024
5999,0.038
6019,0.03
6030,0.039
6117,0.029
6129,0.04
6171,0.022
6176,0.018
6186,0.089
6214,0.032
6279,0.056
6364,0.036
6377,0.067
6434,0.046
6479,0.049
6545,0.016
6701,0.08
6749,0.04
6775,0.064
6776,0.039
6906,0.038
6909,0.032
6927,0.038
6982,0.019
7130,0.014
7172,0.025
7181,0.033
7229,0.034
7457,0.017
7465,0.123
7499,0.032
7508,0.06
7570,0.035
7690,0.085
7728,0.044
7735,0.039
7764,0.033
7800,0.03
7898,0.009
7924,0.067
7925,0.045
7939,0.23
7940,0.08
7942,0.035
7982,0.033
7991,0.066
8044,0.067
8046,0.025
8117,0.036
8165,0.062
8170,0.018
8171,0.028
8198,0.014
8270,0.055
8273,0.025
8298,0.026
8326,0.027
8331,0.027
8355,0.056
8406,0.064
8422,0.04
8548,0.031
8550,0.058
8570,0.028
8672,0.027
8699,0.023
8835,0.027
8850,0.03
8917,0.029
8920,0.196
8944,0.05
8972,0.018
9018,0.048
9046,0.058
9209,0.039
9212,0.041
9278,0.037
9286,0.053
9372,0.04
9392,0.032
9501,0.021
9518,0.028
9522,0.024
9735,0.035
9802,0.024
9825,0.036
9835,0.013
9856,0.036
9860,0.021
9918,0.041
10017,0.08
10048,0.026
10079,0.025
10098,0.046
10105,0.048
10110,0.026
10133,0.03
10258,0.027
10262,0.025
10271,0.023
10357,0.021
10427,0.028
10513,0.028
10528,0.121
10680,0.053
10818,0.025
10897,0.023
10922,0.014
10945,0.018
10955,0.027
10970,0.009
11013,0.13
11014,0.031
11037,0.019
11040,0.041
11128,0.031
11151,0.014
11171,0.029
11233,0.048
11253,0.007
11266,0.216
11308,0.052
11600,0.039
11693,0.028
11698,0.05
11699,0.023
11776,0.037
11836,0.058
11904,0.015
11931,0.021
11932,0.024
11933,0.032
12002,0.024
12007,0.031
12146,0.041
12188,0.022
