t_index,tf-idf
101,0.06
117,0.102
185,0.077
339,0.109
367,0.031
454,0.101
485,0.047
515,0.075
539,0.048
563,0.058
716,0.088
733,0.112
1012,0.065
1018,0.061
1193,0.039
1382,0.131
1689,0.07
1801,0.047
1988,0.064
1991,0.131
2028,0.036
2072,0.176
2086,0.071
2153,0.057
2255,0.204
2655,0.072
2662,0.05
2942,0.073
3052,0.109
3253,0.048
3700,0.087
3742,0.049
4057,0.038
4291,0.072
4405,0.046
4425,0.031
4570,0.134
4762,0.07
4942,0.123
5971,0.021
6041,0.04
6659,0.071
6736,0.037
6982,0.045
7147,0.085
7295,0.091
7513,0.182
7800,0.071
7897,0.059
7930,0.076
8154,0.101
8768,0.24
8782,0.107
8931,0.05
8933,0.068
8962,0.067
9174,0.077
9278,0.056
9373,0.068
9551,0.059
9595,0.092
9713,0.095
9795,0.251
10820,0.117
10835,0.137
10919,0.064
10945,0.044
10970,0.022
11014,0.038
11037,0.044
11113,0.087
11475,0.153
11566,0.039
11569,0.043
11793,0.112
11932,0.029
11947,0.041
12120,0.1
12188,0.017
12193,0.083
12194,0.117
12198,0.052
12259,0.56
