t_index,tf-idf
28,0.051
241,0.065
328,0.046
337,0.035
544,0.067
563,0.044
670,0.116
733,0.086
775,0.07
877,0.037
968,0.028
1012,0.05
1018,0.046
1046,0.056
1193,0.06
1453,0.05
1522,0.032
1529,0.041
1540,0.042
1646,0.105
1693,0.064
1784,0.446
1801,0.071
1831,0.086
1916,0.037
1945,0.029
2027,0.133
2028,0.055
2041,0.072
2072,0.09
2229,0.049
2581,0.049
2615,0.017
2641,0.034
2690,0.081
2742,0.037
2813,0.033
2870,0.071
2921,0.056
2969,0.056
3230,0.154
3278,0.076
3324,0.047
3448,0.091
3500,0.052
3569,0.026
3943,0.057
4025,0.046
4180,0.057
4414,0.117
4476,0.051
4477,0.075
4570,0.051
4590,0.073
4663,0.117
4707,0.112
4791,0.04
5018,0.092
5112,0.045
5147,0.043
5162,0.061
5173,0.1
5181,0.112
5302,0.045
5438,0.04
5573,0.099
5605,0.067
5741,0.056
5766,0.019
5971,0.016
5976,0.072
6109,0.077
6112,0.044
6364,0.065
6398,0.053
6545,0.088
6625,0.061
6627,0.034
6736,0.085
6850,0.078
6880,0.048
6915,0.146
6927,0.07
7087,0.146
7147,0.033
7157,0.038
7158,0.059
7214,0.042
7325,0.058
7401,0.067
7457,0.03
7459,0.1
7485,0.012
7857,0.048
7898,0.017
7991,0.06
8033,0.123
8038,0.034
8044,0.031
8139,0.077
8198,0.025
8270,0.043
8272,0.033
8571,0.089
8578,0.09
8661,0.061
8686,0.081
8782,0.041
8895,0.046
8962,0.051
9099,0.131
9130,0.105
9278,0.068
9281,0.031
9297,0.091
9424,0.125
9506,0.078
9557,0.062
9612,0.062
9803,0.072
9805,0.105
9812,0.084
10105,0.044
10121,0.06
10154,0.056
10255,0.026
10329,0.023
10445,0.063
10508,0.051
10556,0.029
10686,0.024
10738,0.067
10869,0.105
10914,0.049
10952,0.096
10970,0.017
11014,0.029
11149,0.087
11419,0.08
11429,0.022
11569,0.065
11587,0.07
11608,0.082
11614,0.131
11693,0.104
11697,0.049
11730,0.117
11805,0.118
11857,0.107
11931,0.038
11932,0.022
11981,0.146
12025,0.117
12081,0.049
12110,0.063
12150,0.064
12188,0.027
12193,0.032
