t_index,tf-idf
77,0.032
108,0.041
262,0.119
312,0.04
448,0.021
449,0.045
471,0.036
488,0.025
505,0.046
562,0.072
563,0.031
579,0.026
620,0.025
679,0.059
696,0.06
831,0.103
836,0.041
954,0.029
968,0.019
1018,0.033
1046,0.039
1102,0.044
1138,0.051
1260,0.061
1350,0.073
1435,0.074
1507,0.052
1510,0.032
1574,0.035
1650,0.047
1654,0.093
1769,0.049
1816,0.072
1848,0.042
1889,0.045
1966,0.047
2055,0.056
2252,0.023
2273,0.032
2286,0.093
2358,0.014
2441,0.034
2449,0.032
2560,0.149
2581,0.035
2615,0.012
2641,0.048
2655,0.039
2733,0.039
2766,0.026
2782,0.13
2914,0.069
3162,0.061
3175,0.083
3371,0.051
3410,0.091
3464,0.041
3523,0.112
3524,0.108
3567,0.042
3569,0.018
3577,0.036
3584,0.06
3620,0.074
3621,0.04
3726,0.041
3730,0.053
3787,0.059
3872,0.079
4025,0.016
4037,0.058
4077,0.023
4170,0.04
4173,0.038
4237,0.061
4245,0.057
4313,0.033
4365,0.059
4405,0.098
4476,0.036
4501,0.072
4574,0.045
4671,0.03
4684,0.037
4705,0.119
4740,0.166
4845,0.067
4958,0.053
4968,0.02
5033,0.05
5075,0.048
5079,0.036
5227,0.051
5251,0.076
5263,0.028
5277,0.028
5284,0.048
5390,0.02
5512,0.079
5605,0.047
5664,0.035
5766,0.014
5806,0.044
5891,0.072
5961,0.033
5964,0.038
5966,0.051
5971,0.023
5977,0.085
6005,0.148
6017,0.027
6030,0.025
6081,0.033
6084,0.039
6152,0.093
6220,0.07
6252,0.076
6256,0.045
6397,0.024
6449,0.074
6544,0.102
6545,0.062
6627,0.024
6762,0.049
6875,0.103
6880,0.034
6909,0.02
6939,0.03
6959,0.083
6973,0.049
7039,0.045
7155,0.124
7157,0.026
7180,0.082
7214,0.029
7224,0.05
7234,0.022
7263,0.025
7347,0.038
7433,0.032
7455,0.065
7485,0.017
7499,0.02
7986,0.055
8035,0.093
8102,0.052
8112,0.072
8146,0.046
8275,0.04
8310,0.24
8336,0.051
8364,0.065
8397,0.063
8419,0.028
8422,0.051
8502,0.024
8506,0.039
8648,0.087
8656,0.061
8672,0.035
8719,0.038
8818,0.058
8825,0.042
9047,0.066
9068,0.113
9091,0.044
9175,0.059
9324,0.04
9384,0.018
9399,0.093
9406,0.087
9409,0.036
9484,0.06
9513,0.089
9608,0.21
9612,0.044
9692,0.165
9751,0.039
9758,0.077
9799,0.087
9800,0.111
9802,0.031
9829,0.059
9869,0.067
9955,0.116
10048,0.099
10164,0.043
10255,0.018
10261,0.079
10347,0.055
10363,0.041
10417,0.064
10590,0.03
10593,0.065
10660,0.076
10686,0.017
10753,0.033
10782,0.027
10811,0.06
10836,0.048
10846,0.319
10894,0.023
10922,0.017
10938,0.079
10970,0.012
11001,0.036
11035,0.138
11037,0.024
11191,0.041
11253,0.018
11856,0.059
11920,0.049
11932,0.016
12044,0.061
12054,0.039
12152,0.048
12186,0.055
12188,0.009
