t_index,tf-idf
5,0.118
86,0.125
115,0.101
229,0.122
1303,0.209
1335,0.077
1452,0.144
1574,0.085
1716,0.091
1892,0.076
1985,0.125
2066,0.05
2077,0.092
2208,0.146
3177,0.136
3343,0.089
4025,0.078
4166,0.117
5018,0.078
5147,0.073
5360,0.199
5573,0.084
5846,0.084
5971,0.027
6017,0.064
6019,0.046
6142,0.069
6370,0.121
6752,0.373
6765,0.112
7133,0.142
7434,0.028
7446,0.111
7508,0.25
7535,0.078
7644,0.134
8198,0.043
8237,0.106
8270,0.024
8272,0.057
8759,0.199
8773,0.081
8902,0.094
9041,0.137
9220,0.251
9384,0.022
9412,0.093
9742,0.15
9924,0.077
10301,0.074
10413,0.09
10534,0.06
10689,0.152
10746,0.185
10782,0.066
10915,0.069
11001,0.044
11191,0.1
11253,0.022
11530,0.167
11699,0.073
11790,0.086
11804,0.127
11872,0.082
11932,0.038
12101,0.044
12104,0.073
12226,0.095
12227,0.076
12228,0.152
