t_index,tf-idf
55,0.043
60,0.067
72,0.064
82,0.051
157,0.031
272,0.034
282,0.034
323,0.025
337,0.04
351,0.067
373,0.037
456,0.031
485,0.021
488,0.021
497,0.033
507,0.045
563,0.076
585,0.11
634,0.027
674,0.035
703,0.017
856,0.057
1022,0.04
1176,0.056
1220,0.036
1316,0.04
1344,0.035
1362,0.027
1456,0.03
1562,0.023
1746,0.062
1801,0.061
1882,0.019
1908,0.075
1916,0.021
1958,0.017
1989,0.056
2072,0.051
2092,0.064
2180,0.054
2182,0.039
2213,0.025
2216,0.052
2264,0.021
2323,0.063
2358,0.058
2362,0.038
2441,0.056
2615,0.01
2635,0.087
2641,0.02
2651,0.031
2678,0.059
2753,0.029
2797,0.04
2818,0.085
2921,0.032
3187,0.039
3253,0.021
3287,0.056
3523,0.031
3587,0.051
3594,0.038
3611,0.046
3736,0.02
3855,0.029
3857,0.04
3939,0.065
3942,0.041
4025,0.013
4057,0.05
4145,0.019
4170,0.032
4171,0.137
4271,0.028
4291,0.032
4294,0.019
4355,0.022
4425,0.014
4544,0.031
4798,0.015
4837,0.036
4842,0.039
4962,0.033
4968,0.016
4972,0.016
5008,0.035
5095,0.038
5097,0.112
5259,0.075
5366,0.053
5390,0.049
5398,0.025
5504,0.034
5604,0.101
5636,0.046
5987,0.044
6030,0.041
6050,0.082
6129,0.042
6192,0.029
6371,0.017
6397,0.02
6413,0.014
6577,0.029
6618,0.02
6642,0.05
6730,0.025
6736,0.065
6906,0.432
7157,0.022
7224,0.014
7336,0.05
7419,0.027
7420,0.064
7527,0.025
7570,0.072
7868,0.108
7939,0.103
8063,0.05
8074,0.045
8112,0.039
8198,0.029
8270,0.008
8285,0.07
8343,0.043
8344,0.052
8373,0.054
8384,0.069
8461,0.042
8548,0.033
8699,0.024
8818,0.024
8887,0.012
8888,0.044
8899,0.043
8917,0.061
8919,0.042
8941,0.035
9043,0.02
9201,0.07
9209,0.02
9212,0.043
9278,0.019
9294,0.062
9392,0.033
9511,0.067
9513,0.015
9569,0.034
9758,0.021
10133,0.096
10188,0.046
10249,0.023
10255,0.007
10262,0.026
10509,0.05
10556,0.017
10580,0.035
10590,0.049
10782,0.045
10840,0.048
10935,0.046
11014,0.016
11040,0.021
11151,0.015
11214,0.084
11233,0.05
11244,0.034
11253,0.007
11268,0.07
11317,0.044
11402,0.051
11451,0.064
11541,0.064
11590,0.051
11700,0.04
11727,0.634
11776,0.039
11856,0.016
11914,0.059
11924,0.049
11932,0.013
11973,0.046
11976,0.02
12013,0.025
12063,0.024
