t_index,tf-idf
82,0.026
101,0.027
105,0.05
115,0.035
190,0.04
306,0.095
328,0.027
329,0.041
340,0.032
367,0.014
425,0.046
470,0.072
488,0.063
539,0.065
544,0.039
586,0.022
620,0.021
671,0.035
703,0.054
735,0.023
871,0.155
878,0.066
885,0.04
933,0.042
945,0.048
968,0.032
981,0.044
1132,0.063
1170,0.128
1172,0.087
1230,0.039
1335,0.027
1361,0.033
1411,0.046
1438,0.189
1560,0.053
1596,0.078
1651,0.063
1680,0.06
1723,0.03
1805,0.034
1916,0.022
1939,0.048
2011,0.046
2014,0.161
2032,0.095
2049,0.115
2050,0.073
2062,0.058
2088,0.041
2091,0.056
2115,0.029
2180,0.056
2232,0.088
2252,0.058
2260,0.039
2287,0.059
2313,0.055
2358,0.024
2360,0.06
2361,0.053
2367,0.021
2377,0.034
2526,0.055
2563,0.048
2581,0.029
2641,0.121
2647,0.039
2705,0.115
2813,0.019
2836,0.072
2838,0.03
2927,0.042
2942,0.066
3076,0.087
3261,0.028
3281,0.086
3314,0.022
3371,0.043
3388,0.028
3452,0.026
3486,0.057
3560,0.047
3639,0.022
3698,0.044
3714,0.028
3736,0.02
3761,0.047
3864,0.021
3868,0.02
3871,0.055
3967,0.211
4081,0.017
4100,0.042
4323,0.047
4330,0.017
4405,0.041
4425,0.028
4468,0.048
4481,0.086
4521,0.087
4528,0.035
4548,0.047
4627,0.027
4671,0.05
4759,0.033
4793,0.046
4798,0.015
4847,0.05
4854,0.101
4908,0.03
4939,0.039
4972,0.032
4980,0.027
5018,0.163
5036,0.066
5086,0.048
5147,0.025
5263,0.023
5277,0.024
5434,0.043
5766,0.011
5803,0.045
5808,0.052
5809,0.048
5890,0.086
5901,0.078
5940,0.12
5964,0.032
6028,0.02
6036,0.027
6041,0.036
6124,0.014
6171,0.023
6176,0.02
6220,0.02
6226,0.062
6229,0.064
6242,0.024
6321,0.016
6345,0.036
6371,0.017
6413,0.057
6424,0.097
6548,0.044
6581,0.033
6618,0.041
6749,0.021
6889,0.061
6891,0.028
6939,0.025
6959,0.035
6975,0.128
6999,0.047
7104,0.023
7130,0.029
7143,0.086
7160,0.028
7180,0.069
7182,0.032
7183,0.111
7221,0.043
7263,0.021
7269,0.064
7295,0.041
7375,0.05
7434,0.019
7457,0.018
7494,0.038
7535,0.027
7550,0.145
7552,0.066
7562,0.021
7606,0.045
7680,0.049
7727,0.06
7898,0.06
7968,0.073
8044,0.018
8050,0.069
8059,0.037
8063,0.052
8064,0.044
8102,0.022
8112,0.02
8270,0.017
8340,0.053
8351,0.046
8429,0.027
8460,0.034
8478,0.093
8566,0.045
8616,0.078
8654,0.069
8721,0.052
8812,0.033
8835,0.03
8850,0.032
8906,0.028
8907,0.076
8914,0.089
8945,0.025
9018,0.051
9043,0.021
9058,0.035
9082,0.035
9103,0.033
9189,0.035
9278,0.065
9310,0.232
9324,0.033
9348,0.194
9372,0.043
9384,0.008
9484,0.025
9553,0.068
9577,0.064
9595,0.041
9612,0.018
9652,0.046
9695,0.048
9701,0.069
9709,0.049
9732,0.039
9808,0.059
9812,0.05
9860,0.023
9916,0.058
9983,0.055
10025,0.064
10043,0.028
10048,0.028
10098,0.049
10329,0.027
10357,0.022
10397,0.022
10398,0.051
10399,0.046
10427,0.06
10467,0.041
10561,0.039
10565,0.029
10584,0.03
10684,0.078
10759,0.053
10764,0.226
10782,0.023
10830,0.059
10893,0.023
10915,0.024
11018,0.064
11040,0.022
11059,0.033
11079,0.055
11123,0.033
11146,0.047
11164,0.069
11210,0.07
11253,0.008
11332,0.054
11349,0.062
11416,0.053
11554,0.06
11815,0.042
11835,0.03
11892,0.028
11904,0.032
11947,0.018
11996,0.034
12002,0.053
12043,0.052
12104,0.05
12110,0.018
12188,0.008
