t_index,tf-idf
24,0.03
82,0.018
86,0.03
104,0.021
108,0.095
115,0.024
170,0.044
216,0.026
298,0.059
319,0.065
328,0.019
337,0.021
340,0.022
448,0.012
451,0.059
466,0.078
471,0.021
485,0.015
487,0.021
488,0.015
539,0.015
579,0.015
666,0.022
673,0.08
759,0.018
808,0.032
911,0.031
932,0.019
945,0.017
947,0.017
954,0.033
964,0.142
1097,0.046
1102,0.025
1132,0.066
1193,0.024
1238,0.035
1316,0.028
1335,0.018
1362,0.019
1510,0.018
1522,0.013
1540,0.034
1562,0.016
1582,0.022
1612,0.119
1697,0.025
1729,0.034
1767,0.084
1882,0.027
1883,0.023
1945,0.024
1985,0.03
1988,0.02
2040,0.046
2048,0.059
2066,0.036
2072,0.018
2088,0.028
2094,0.034
2136,0.026
2169,0.027
2172,0.028
2224,0.04
2238,0.029
2252,0.013
2264,0.046
2270,0.035
2343,0.027
2348,0.033
2358,0.025
2363,0.028
2366,0.024
2378,0.034
2440,0.022
2445,0.051
2449,0.037
2468,0.034
2540,0.037
2615,0.021
2662,0.078
2664,0.02
2686,0.017
2700,0.029
2733,0.068
2742,0.015
2748,0.043
2969,0.023
3016,0.041
3024,0.036
3036,0.041
3119,0.026
3269,0.028
3324,0.019
3329,0.025
3343,0.064
3345,0.028
3388,0.019
3558,0.026
3587,0.018
3602,0.028
3639,0.015
3653,0.048
3702,0.02
3706,0.033
3723,0.041
3742,0.015
3782,0.02
3796,0.038
3853,0.023
3895,0.008
4025,0.028
4081,0.012
4120,0.033
4294,0.013
4330,0.011
4355,0.032
4365,0.068
4384,0.019
4420,0.036
4525,0.05
4542,0.067
4648,0.064
4744,0.014
4762,0.152
4763,0.088
4798,0.021
4840,0.014
4872,0.031
4893,0.017
4939,0.013
4972,0.011
5020,0.05
5147,0.053
5190,0.011
5209,0.094
5215,0.047
5237,0.031
5305,0.021
5337,0.036
5369,0.043
5535,0.055
5591,0.019
5631,0.024
5741,0.023
5771,0.077
5806,0.013
5839,0.027
5846,0.241
5971,0.02
5977,0.025
6008,0.032
6019,0.022
6020,0.029
6030,0.015
6041,0.013
6087,0.02
6089,0.107
6124,0.01
6142,0.049
6158,0.035
6220,0.041
6239,0.022
6321,0.011
6359,0.019
6370,0.015
6371,0.023
6397,0.014
6413,0.01
6545,0.012
6581,0.023
6589,0.024
6590,0.035
6597,0.044
6599,0.016
6618,0.028
6752,0.374
6765,0.08
6767,0.102
6880,0.059
6891,0.019
6939,0.018
6951,0.223
6973,0.028
6992,0.017
7017,0.041
7130,0.02
7135,0.107
7172,0.055
7193,0.12
7211,0.035
7229,0.025
7263,0.015
7394,0.059
7432,0.036
7485,0.03
7505,0.046
7508,0.06
7527,0.018
7535,0.019
7548,0.035
7779,0.013
7784,0.03
7807,0.017
7857,0.058
7898,0.007
7923,0.036
7931,0.039
7936,0.031
7982,0.024
8054,0.039
8059,0.026
8097,0.05
8109,0.048
8112,0.028
8115,0.021
8170,0.013
8185,0.026
8198,0.041
8258,0.018
8266,0.029
8270,0.076
8272,0.027
8275,0.046
8289,0.036
8306,0.036
8320,0.027
8337,0.103
8386,0.031
8393,0.018
8399,0.027
8407,0.036
8419,0.016
8443,0.088
8461,0.015
8463,0.139
8502,0.014
8517,0.024
8523,0.027
8563,0.054
8588,0.059
8659,0.054
8672,0.02
8698,0.018
8708,0.107
8781,0.072
8782,0.017
8887,0.009
8894,0.024
8899,0.031
8919,0.03
8921,0.029
8930,0.026
8945,0.017
9043,0.014
9060,0.025
9172,0.077
9215,0.025
9233,0.2
9234,0.05
9270,0.025
9278,0.017
9384,0.005
9501,0.062
9513,0.01
9516,0.074
9520,0.035
9522,0.036
9541,0.037
9573,0.026
9574,0.108
9575,0.069
9595,0.014
9780,0.059
9786,0.066
9803,0.029
9807,0.028
9859,0.022
9924,0.018
10040,0.036
10043,0.019
10063,0.048
10065,0.257
10088,0.03
10105,0.018
10121,0.024
10154,0.023
10217,0.026
10235,0.054
10255,0.021
10258,0.06
10301,0.053
10329,0.046
10355,0.024
10357,0.016
10397,0.015
10413,0.065
10438,0.023
10513,0.021
10556,0.059
10686,0.039
10687,0.036
10782,0.016
10785,0.02
10869,0.043
10893,0.016
10894,0.027
10919,0.02
10955,0.04
10970,0.007
11001,0.074
11037,0.014
11040,0.015
11090,0.054
11091,0.032
11121,0.025
11124,0.038
11151,0.021
11153,0.022
11183,0.024
11240,0.059
11244,0.024
11253,0.011
11472,0.071
11566,0.024
11642,0.041
11741,0.04
11757,0.017
11775,0.045
11790,0.041
11804,0.03
11835,0.02
11844,0.023
11856,0.091
11857,0.029
11884,0.042
11904,0.044
11918,0.023
11933,0.024
11938,0.037
11947,0.076
11955,0.055
11956,0.075
11961,0.044
11964,0.063
11978,0.05
11988,0.016
11996,0.024
12021,0.031
12083,0.056
12099,0.021
12101,0.01
12104,0.017
12110,0.089
12188,0.016
12226,0.023
12227,0.091
12263,0.031
