t_index,tf-idf
272,0.023
397,0.027
482,0.033
487,0.02
1651,0.02
2167,0.018
2173,0.031
2180,0.037
2180,0.037
2643,0.023
2662,0.015
2664,0.019
3796,0.036
3796,0.036
4171,0.069
4171,0.069
4171,0.069
4648,0.015
5221,0.041
5338,0.027
5349,0.03
5504,0.023
5505,0.027
6084,0.021
6124,0.009
6397,0.013
6618,0.013
6862,0.029
6998,0.012
7539,0.025
7735,0.028
7939,0.069
7939,0.069
7939,0.069
7942,0.05
7942,0.05
8146,0.025
8270,0.011
8270,0.011
8894,0.023
8917,0.062
8917,0.062
8917,0.062
9384,0.005
9562,0.016
10063,0.045
10106,0.033
10235,0.017
10496,0.028
11013,0.03
11308,0.036
11600,0.027
11933,0.023
12007,0.022
