t_index,tf-idf
14,0.049
25,0.035
66,0.032
67,0.097
117,0.083
130,0.033
199,0.114
206,0.025
273,0.046
296,0.047
315,0.173
323,0.062
336,0.028
367,0.15
383,0.026
430,0.068
502,0.093
579,0.026
582,0.05
586,0.027
632,0.056
666,0.056
877,0.026
885,0.048
954,0.029
968,0.02
1018,0.033
1022,0.05
1044,0.046
1084,0.047
1193,0.021
1220,0.045
1522,0.023
1619,0.083
1696,0.05
1697,0.044
1903,0.044
1945,0.021
1958,0.021
1988,0.034
2028,0.078
2066,0.021
2077,0.038
2100,0.071
2140,0.035
2167,0.033
2264,0.053
2358,0.058
2377,0.041
2455,0.075
2510,0.045
2537,0.207
2615,0.037
2630,0.045
2635,0.071
2838,0.036
2885,0.034
2886,0.152
2921,0.04
3268,0.063
3322,0.053
3371,0.051
3372,0.044
3422,0.02
3452,0.031
3538,0.045
3569,0.037
3587,0.063
3657,0.065
3698,0.052
3702,0.034
3718,0.047
3742,0.027
3780,0.101
3868,0.024
3895,0.013
3992,0.093
4002,0.024
4035,0.052
4081,0.021
4119,0.033
4123,0.064
4263,0.074
4330,0.02
4356,0.067
4384,0.048
4405,0.025
4476,0.072
4477,0.053
4570,0.036
4656,0.103
4672,0.05
4684,0.15
4762,0.151
4763,0.076
4935,0.103
4972,0.019
5150,0.05
5185,0.046
5261,0.103
5263,0.056
5345,0.034
5358,0.062
5366,0.033
5390,0.121
5398,0.061
5437,0.04
5573,0.035
5612,0.05
5766,0.014
5771,0.033
5806,0.044
5971,0.011
6028,0.024
6041,0.022
6124,0.034
6148,0.038
6171,0.028
6243,0.031
6322,0.048
6371,0.041
6531,0.039
6545,0.042
6577,0.035
6627,0.024
6692,0.062
6733,0.05
6736,0.02
6763,0.207
6786,0.033
6880,0.034
6909,0.021
6982,0.024
6998,0.022
7026,0.068
7057,0.043
7214,0.015
7375,0.06
7401,0.047
7434,0.012
7485,0.017
7501,0.028
7606,0.027
7719,0.045
7783,0.043
7784,0.053
7785,0.049
7898,0.085
7914,0.176
7967,0.071
8074,0.056
8102,0.078
8112,0.024
8154,0.027
8166,0.056
8170,0.068
8171,0.073
8248,0.056
8270,0.01
8273,0.033
8502,0.145
8632,0.207
8699,0.03
8826,0.071
8887,0.119
9030,0.103
9125,0.043
9145,0.043
9278,0.018
9298,0.05
9384,0.027
9505,0.038
9506,0.028
9513,0.036
9516,0.078
9522,0.031
9595,0.025
9758,0.026
9786,0.029
9807,0.049
9935,0.055
10044,0.046
10078,0.036
10087,0.073
10091,0.059
10105,0.031
10154,0.039
10235,0.063
10249,0.028
10255,0.018
10258,0.035
10271,0.059
10365,0.035
10504,0.059
10556,0.021
10590,0.211
10697,0.115
10785,0.034
10861,0.066
10894,0.023
10970,0.035
11001,0.018
11014,0.02
11076,0.035
11151,0.054
11253,0.009
11259,0.077
11356,0.044
11429,0.016
11531,0.061
11569,0.093
11608,0.058
11709,0.043
11856,0.059
11884,0.048
11904,0.019
11932,0.016
12054,0.158
12101,0.036
12117,0.045
12193,0.157
12194,0.253
