t_index,tf-idf
24,0.029
84,0.03
131,0.028
148,0.023
150,0.032
172,0.041
194,0.413
203,0.031
230,0.015
328,0.018
340,0.021
367,0.009
415,0.026
488,0.014
500,0.035
540,0.064
573,0.034
659,0.039
666,0.01
694,0.079
698,0.022
759,0.009
767,0.072
877,0.014
879,0.069
928,0.019
945,0.016
947,0.016
973,0.044
981,0.029
1018,0.018
1046,0.022
1048,0.027
1172,0.014
1249,0.035
1296,0.038
1333,0.048
1498,0.039
1510,0.009
1671,0.021
1721,0.025
1723,0.02
1730,0.039
1732,0.029
1757,0.032
1774,0.028
1918,0.046
1924,0.031
2027,0.026
2085,0.021
2142,0.04
2153,0.017
2259,0.044
2264,0.015
2281,0.04
2400,0.081
2411,0.048
2430,0.043
2465,0.019
2599,0.057
2615,0.007
2689,0.018
2766,0.015
2836,0.024
2886,0.021
2889,0.025
2936,0.031
2969,0.022
2990,0.04
3132,0.057
3252,0.015
3256,0.063
3314,0.015
3329,0.024
3422,0.034
3504,0.038
3519,0.026
3520,0.034
3527,0.022
3569,0.021
3574,0.026
3577,0.02
3612,0.039
3632,0.031
3706,0.032
3726,0.023
3739,0.039
3796,0.055
3851,0.028
3853,0.022
3864,0.014
3868,0.013
3869,0.053
3874,0.024
3935,0.035
3981,0.052
4025,0.009
4082,0.097
4132,0.023
4145,0.013
4146,0.021
4163,0.054
4233,0.097
4263,0.021
4355,0.046
4384,0.072
4476,0.08
4518,0.034
4521,0.039
4590,0.057
4627,0.018
4655,0.028
4671,0.017
4672,0.028
4684,0.042
4691,0.035
4757,0.035
4760,0.039
4767,0.027
4798,0.01
4801,0.057
4908,0.01
4939,0.013
4960,0.035
4968,0.033
5012,0.048
5053,0.048
5067,0.048
5107,0.057
5117,0.052
5302,0.036
5316,0.022
5336,0.03
5733,0.047
5806,0.024
5971,0.013
5976,0.014
5986,0.025
5994,0.038
6023,0.036
6030,0.014
6041,0.012
6044,0.109
6081,0.037
6124,0.009
6134,0.044
6142,0.016
6171,0.016
6213,0.025
6220,0.013
6242,0.033
6243,0.017
6245,0.057
6256,0.051
6370,0.014
6371,0.034
6521,0.181
6545,0.023
6655,0.057
6659,0.021
6666,0.035
6880,0.019
6998,0.012
7050,0.046
7104,0.016
7160,0.037
7206,0.085
7211,0.017
7263,0.056
7431,0.035
7479,0.052
7485,0.019
7499,0.011
7505,0.044
7621,0.057
7691,0.028
7704,0.059
7779,0.012
7800,0.021
7807,0.017
7824,0.025
7902,0.02
7914,0.024
7989,0.059
8058,0.157
8059,0.049
8102,0.101
8117,0.013
8169,0.033
8170,0.013
8198,0.02
8236,0.057
8326,0.02
8419,0.016
8460,0.023
8517,0.023
8557,0.577
8578,0.018
8638,0.046
8653,0.015
8668,0.019
8763,0.057
8815,0.074
8835,0.01
8962,0.02
8972,0.038
9039,0.033
9043,0.014
9103,0.022
9108,0.031
9172,0.019
9174,0.023
9215,0.024
9278,0.023
9409,0.02
9486,0.033
9494,0.035
9501,0.015
9516,0.014
9517,0.024
9533,0.057
9545,0.089
9593,0.043
9601,0.113
9721,0.032
9741,0.04
9751,0.022
9831,0.026
9859,0.021
9862,0.028
9875,0.04
9910,0.038
9972,0.039
9979,0.052
10044,0.025
10065,0.025
10073,0.024
10197,0.041
10199,0.057
10218,0.039
10235,0.035
10243,0.055
10249,0.016
10368,0.057
10424,0.077
10438,0.022
10443,0.039
10523,0.057
10556,0.011
10561,0.026
10580,0.024
10611,0.044
10672,0.07
10686,0.038
10891,0.052
10893,0.031
10894,0.013
10897,0.067
10913,0.034
10922,0.019
10933,0.052
10945,0.026
10956,0.039
10970,0.007
11035,0.019
11040,0.015
11063,0.028
11066,0.057
11076,0.02
11098,0.036
11151,0.01
11223,0.044
11234,0.015
11253,0.026
11329,0.057
11358,0.038
11431,0.023
11468,0.044
11566,0.012
11699,0.017
11757,0.016
11797,0.104
11844,0.045
11856,0.055
11887,0.039
11901,0.024
11904,0.032
11932,0.009
11947,0.024
11964,0.03
11976,0.014
11985,0.044
12007,0.022
12030,0.048
12034,0.027
12038,0.063
