t_index,tf-idf
427,0.19
1203,0.117
1459,0.116
1539,0.247
1772,0.228
2273,0.084
2779,0.228
2817,0.097
3300,0.137
3324,0.088
3530,0.134
3665,0.134
3895,0.035
4324,0.11
4544,0.101
4908,0.048
4955,0.097
6591,0.096
6633,0.166
6736,0.052
6909,0.054
6951,0.102
7432,0.083
7763,0.096
8144,0.439
8270,0.026
8310,0.158
8463,0.106
8730,0.208
8945,0.078
8972,0.059
9233,0.083
9234,0.076
9384,0.024
9516,0.068
9875,0.19
10105,0.082
10271,0.077
10508,0.094
10836,0.126
11001,0.048
11136,0.129
11343,0.39
11775,0.102
11835,0.093
11947,0.115
12197,0.108
