t_index,tf-idf
14,0.044
28,0.033
37,0.093
39,0.041
48,0.043
68,0.047
77,0.087
101,0.059
109,0.03
117,0.05
118,0.067
175,0.085
185,0.038
296,0.043
330,0.03
337,0.011
340,0.034
367,0.091
383,0.024
404,0.05
442,0.025
488,0.023
505,0.083
513,0.039
515,0.073
539,0.047
568,0.028
589,0.063
628,0.054
665,0.057
666,0.102
809,0.048
877,0.024
909,0.135
920,0.053
948,0.048
968,0.018
1009,0.049
1062,0.068
1111,0.031
1166,0.119
1172,0.047
1193,0.077
1220,0.081
1262,0.138
1432,0.047
1452,0.054
1574,0.096
1609,0.024
1636,0.06
1746,0.023
1882,0.022
1958,0.019
2021,0.079
2028,0.142
2035,0.034
2147,0.042
2160,0.037
2235,0.053
2272,0.079
2377,0.037
2394,0.054
2468,0.053
2474,0.056
2529,0.066
2563,0.13
2615,0.011
2663,0.043
2679,0.04
2791,0.14
2801,0.069
2813,0.042
2814,0.049
2817,0.033
2836,0.039
2838,0.032
2840,0.057
2880,0.023
2921,0.036
2923,0.032
2935,0.051
3004,0.048
3040,0.037
3071,0.129
3177,0.051
3252,0.024
3253,0.024
3268,0.029
3269,0.044
3381,0.03
3436,0.04
3452,0.028
3464,0.037
3587,0.028
3630,0.043
3655,0.043
3658,0.064
3730,0.048
3736,0.022
3780,0.061
3797,0.038
3867,0.038
3869,0.043
3922,0.064
4025,0.015
4057,0.019
4077,0.02
4081,0.019
4122,0.353
4241,0.056
4263,0.033
4271,0.063
4294,0.021
4365,0.053
4403,0.036
4405,0.022
4477,0.048
4526,0.023
4570,0.033
4602,0.139
4630,0.052
4680,0.064
4837,0.04
4898,0.028
4908,0.016
4972,0.07
5079,0.065
5147,0.028
5275,0.033
5294,0.096
5302,0.029
5305,0.033
5336,0.048
5366,0.03
5390,0.091
5426,0.037
5766,0.012
5771,0.03
5905,0.067
5961,0.03
5971,0.031
5986,0.082
6017,0.048
6019,0.017
6028,0.022
6030,0.023
6036,0.058
6105,0.054
6124,0.015
6148,0.034
6160,0.032
6176,0.022
6220,0.021
6251,0.038
6321,0.017
6397,0.044
6627,0.022
6656,0.111
6660,0.094
6730,0.055
6825,0.026
6826,0.08
6939,0.028
6963,0.054
6974,0.045
6982,0.022
6998,0.039
7104,0.026
7147,0.083
7157,0.024
7224,0.015
7331,0.063
7416,0.037
7434,0.085
7457,0.019
7485,0.032
7527,0.028
7539,0.085
7551,0.034
7562,0.023
7689,0.063
7800,0.035
7986,0.05
7987,0.069
8038,0.022
8058,0.028
8112,0.044
8154,0.025
8170,0.041
8211,0.049
8258,0.029
8270,0.018
8401,0.032
8580,0.064
8653,0.025
8721,0.028
8762,0.046
8782,0.079
8783,0.048
8887,0.013
8945,0.027
8972,0.021
9270,0.04
9278,0.081
9281,0.08
9298,0.135
9373,0.1
9383,0.032
9384,0.016
9409,0.033
9484,0.054
9565,0.079
9595,0.022
9608,0.027
9652,0.049
9713,0.07
9726,0.043
9786,0.026
9825,0.042
9835,0.016
9866,0.05
9941,0.044
10035,0.066
10043,0.03
10060,0.052
10088,0.047
10091,0.053
10119,0.043
10329,0.014
10363,0.037
10383,0.069
10430,0.049
10513,0.033
10515,0.029
10590,0.055
10715,0.061
10759,0.057
10782,0.025
10813,0.045
10835,0.022
10897,0.027
10945,0.086
10970,0.011
10995,0.067
11014,0.037
11029,0.042
11037,0.022
11050,0.038
11096,0.118
11253,0.025
11444,0.061
11566,0.038
11757,0.052
11856,0.018
11857,0.023
11884,0.022
11887,0.032
11893,0.084
11931,0.024
11932,0.014
11947,0.04
12007,0.036
12044,0.056
12054,0.036
12062,0.032
12080,0.039
12083,0.044
12101,0.033
12128,0.032
12188,0.009
12193,0.02
12194,0.314
12202,0.063
