t_index,tf-idf
20,0.073
67,0.049
102,0.062
115,0.042
129,0.071
130,0.033
196,0.048
210,0.039
337,0.074
345,0.036
366,0.127
367,0.05
368,0.103
558,0.054
626,0.058
709,0.061
716,0.048
816,0.04
932,0.067
1018,0.033
1022,0.05
1074,0.093
1079,0.077
1095,0.043
1453,0.071
1510,0.048
1522,0.023
1582,0.076
1615,0.069
1685,0.06
1803,0.047
1883,0.12
1888,0.128
1923,0.053
1945,0.227
2054,0.062
2056,0.063
2082,0.036
2085,0.074
2107,0.062
2115,0.07
2180,0.169
2213,0.031
2441,0.035
2615,0.049
2641,0.049
2648,0.064
2664,0.036
2766,0.027
2810,0.069
2935,0.056
3034,0.05
3041,0.073
3044,0.052
3060,0.08
3098,0.034
3164,0.118
3253,0.026
3306,0.049
3314,0.026
3343,0.074
3352,0.093
3422,0.02
3461,0.051
3538,0.045
3549,0.051
3698,0.026
3721,0.062
4028,0.068
4057,0.021
4121,0.049
4355,0.028
4384,0.016
4390,0.052
4477,0.053
4485,0.103
4759,0.04
4786,0.071
4901,0.166
4939,0.047
4977,0.067
5162,0.13
5190,0.019
5216,0.046
5345,0.035
5370,0.093
5438,0.028
5479,0.044
5613,0.06
5623,0.055
5664,0.035
5774,0.246
5806,0.022
5997,0.031
5999,0.049
6004,0.04
6019,0.019
6025,0.043
6030,0.026
6036,0.032
6050,0.101
6112,0.031
6124,0.017
6126,0.103
6161,0.054
6192,0.035
6243,0.031
6293,0.186
6359,0.032
6371,0.041
6468,0.113
6494,0.118
6657,0.143
6774,0.066
6783,0.049
7130,0.088
7234,0.023
7359,0.05
7393,0.071
7433,0.016
7485,0.017
7567,0.066
7707,0.136
7764,0.043
7779,0.022
7781,0.026
7787,0.093
7800,0.077
7847,0.047
7885,0.06
7898,0.061
8010,0.062
8204,0.049
8218,0.057
8270,0.041
8272,0.024
8273,0.033
8310,0.06
8326,0.071
8343,0.053
8358,0.035
8436,0.103
8523,0.047
8531,0.035
8532,0.166
8570,0.037
8604,0.047
8668,0.035
8711,0.049
8756,0.043
8813,0.035
8887,0.03
8889,0.041
8941,0.175
8987,0.045
9043,0.175
9126,0.055
9177,0.068
9278,0.048
9424,0.044
9516,0.026
9520,0.031
9555,0.064
9562,0.061
9563,0.108
9593,0.026
9595,0.05
9612,0.022
9802,0.062
9825,0.047
10001,0.052
10003,0.051
10039,0.08
10040,0.062
10121,0.042
10154,0.039
10235,0.032
10255,0.009
10329,0.032
10438,0.08
10497,0.041
10498,0.049
10508,0.036
10534,0.025
10565,0.035
10567,0.054
10660,0.038
10686,0.017
10836,0.048
10893,0.028
10894,0.023
11005,0.176
11014,0.041
11171,0.038
11351,0.064
11429,0.032
11431,0.042
11557,0.037
11804,0.106
11826,0.064
11856,0.02
11904,0.019
11933,0.042
11950,0.029
11976,0.025
12007,0.04
12049,0.05
12101,0.036
12104,0.03
