t_index,tf-idf
28,0.02
61,0.056
71,0.028
88,0.024
115,0.023
211,0.075
216,0.024
230,0.015
241,0.025
306,0.021
323,0.051
337,0.027
355,0.025
366,0.017
367,0.046
371,0.051
430,0.037
442,0.015
444,0.033
488,0.014
509,0.023
527,0.09
553,0.04
586,0.029
592,0.074
618,0.035
670,0.022
671,0.023
681,0.034
722,0.035
759,0.009
801,0.032
824,0.045
840,0.039
843,0.042
945,0.016
981,0.029
1009,0.03
1051,0.04
1089,0.032
1113,0.042
1193,0.035
1335,0.035
1350,0.02
1387,0.056
1438,0.041
1456,0.04
1464,0.043
1469,0.026
1510,0.017
1528,0.025
1551,0.023
1646,0.041
1693,0.025
1716,0.021
1727,0.042
1729,0.016
1759,0.043
1774,0.056
1796,0.061
1801,0.014
1805,0.045
1825,0.053
1863,0.062
1881,0.027
1882,0.091
1945,0.248
2018,0.048
2063,0.031
2066,0.034
2079,0.037
2091,0.018
2093,0.182
2096,0.021
2108,0.031
2147,0.025
2204,0.051
2239,0.026
2252,0.013
2264,0.014
2284,0.022
2343,0.026
2358,0.039
2373,0.042
2401,0.033
2404,0.021
2413,0.05
2420,0.032
2445,0.024
2465,0.019
2466,0.038
2512,0.045
2571,0.033
2583,0.033
2612,0.047
2615,0.013
2643,0.023
2662,0.015
2664,0.039
2686,0.016
2733,0.022
2807,0.036
2843,0.035
2889,0.025
2969,0.022
2990,0.04
3002,0.036
3066,0.026
3175,0.023
3202,0.041
3253,0.014
3283,0.042
3284,0.087
3314,0.014
3343,0.01
3381,0.018
3386,0.065
3401,0.025
3452,0.017
3465,0.045
3470,0.026
3480,0.043
3503,0.024
3538,0.025
3575,0.019
3577,0.02
3579,0.074
3604,0.036
3671,0.051
3687,0.023
3698,0.014
3703,0.09
3736,0.013
3747,0.034
3782,0.037
3796,0.018
3854,0.035
3864,0.014
3867,0.023
3869,0.026
3892,0.028
3895,0.022
3939,0.022
3964,0.051
4025,0.053
4119,0.018
4121,0.08
4132,0.022
4154,0.021
4201,0.081
4204,0.025
4294,0.025
4305,0.043
4329,0.032
4330,0.022
4336,0.056
4337,0.037
4338,0.033
4371,0.033
4384,0.026
4420,0.017
4422,0.021
4425,0.037
4436,0.039
4476,0.02
4477,0.029
4493,0.037
4526,0.014
4544,0.042
4630,0.031
4648,0.015
4666,0.188
4678,0.043
4738,0.038
4754,0.024
4772,0.029
4777,0.028
4793,0.03
4872,0.029
4908,0.02
4932,0.047
4939,0.013
4968,0.022
4984,0.036
4985,0.024
5008,0.023
5014,0.038
5075,0.026
5078,0.031
5140,0.038
5156,0.036
5162,0.024
5192,0.035
5213,0.02
5227,0.055
5288,0.029
5290,0.042
5335,0.025
