t_index,tf-idf
117,0.088
454,0.175
485,0.082
563,0.1
716,0.152
1012,0.113
1193,0.068
1382,0.227
1689,0.121
1801,0.081
1991,0.227
2028,0.063
2072,0.305
2086,0.124
2255,0.177
2655,0.124
2662,0.087
2942,0.126
4057,0.067
4291,0.125
4762,0.121
5971,0.036
6659,0.123
6736,0.064
7147,0.074
7295,0.158
7513,0.158
7800,0.122
7897,0.103
8154,0.087
8768,0.207
8782,0.185
8931,0.087
9278,0.019
9551,0.101
9595,0.159
9713,0.082
9795,0.217
10835,0.158
10945,0.076
10970,0.038
11014,0.065
11037,0.077
11569,0.074
11793,0.194
11932,0.05
12194,0.202
12259,0.388
