t_index,tf-idf
105,0.054
130,0.03
199,0.069
212,0.115
367,0.03
383,0.048
397,0.045
442,0.025
471,0.033
487,0.033
531,0.072
558,0.098
582,0.045
620,0.115
670,0.037
759,0.028
982,0.084
1057,0.078
1079,0.07
1201,0.056
1324,0.051
1444,0.072
1456,0.067
1478,0.047
1507,0.047
1619,0.125
1735,0.084
1889,0.041
1923,0.191
1925,0.084
1945,0.168
1986,0.092
2094,0.054
2244,0.051
2273,0.322
2285,0.05
2553,0.054
2662,0.025
2689,0.029
2690,0.026
2795,0.057
2838,0.032
2885,0.031
3071,0.043
3187,0.176
3253,0.024
3529,0.07
3530,0.046
3539,0.11
3587,0.028
3621,0.037
3639,0.047
3714,0.03
3732,0.072
3780,0.061
3791,0.083
3806,0.059
3867,0.038
3868,0.022
3869,0.043
3910,0.021
4007,0.039
4057,0.057
4081,0.019
4110,0.037
4111,0.072
4145,0.043
4146,0.035
4355,0.025
4459,0.084
4526,0.023
4710,0.057
4972,0.018
5036,0.036
5089,0.064
5216,0.083
5259,0.084
5365,0.058
5398,0.056
5436,0.042
5437,0.073
5466,0.054
5484,0.051
5489,0.04
5491,0.044
5597,0.06
5631,0.076
5651,0.044
5655,0.063
5766,0.025
5771,0.03
5817,0.079
5997,0.056
6028,0.044
6046,0.037
6069,0.06
6084,0.036
6087,0.031
6112,0.028
6120,0.084
6124,0.015
6160,0.032
6186,0.157
6219,0.05
6242,0.027
6321,0.018
6371,0.037
6405,0.135
6545,0.019
6565,0.181
6618,0.022
6679,0.043
6715,0.052
6743,0.112
6774,0.059
6867,0.072
6909,0.019
7104,0.051
7147,0.021
7211,0.027
7214,0.013
7320,0.203
7375,0.027
7430,0.119
7485,0.024
7539,0.042
7562,0.046
7680,0.054
7702,0.048
7763,0.067
7778,0.057
7781,0.023
7785,0.044
7790,0.044
7850,0.058
7880,0.06
7932,0.031
8017,0.064
8038,0.022
8115,0.033
8125,0.139
8270,0.028
8272,0.021
8273,0.029
8310,0.082
8373,0.06
8441,0.042
8664,0.072
8813,0.032
8818,0.105
8870,0.084
8884,0.054
8901,0.08
8902,0.036
8911,0.054
8937,0.072
8987,0.041
9035,0.066
9091,0.04
9136,0.107
9278,0.016
9377,0.037
9411,0.072
9442,0.045
9484,0.027
9505,0.034
9506,0.05
9513,0.016
9518,0.066
9563,0.262
9593,0.047
9607,0.066
9796,0.102
9903,0.046
10079,0.029
10133,0.036
10397,0.024
10549,0.07
10552,0.06
10556,0.019
10586,0.046
10590,0.027
10799,0.035
10818,0.029
10885,0.084
10914,0.031
10915,0.026
10945,0.022
11001,0.017
11040,0.024
11151,0.033
11153,0.035
11253,0.017
11264,0.144
11381,0.084
11433,0.079
11566,0.019
11658,0.057
11848,0.036
11932,0.014
11976,0.023
11988,0.025
11990,0.054
12023,0.027
12188,0.017
