t_index,tf-idf
5,0.034
101,0.023
185,0.029
206,0.017
241,0.032
292,0.064
337,0.008
383,0.018
397,0.034
544,0.033
585,0.071
619,0.037
731,0.038
759,0.011
947,0.02
1253,0.047
1335,0.022
1524,0.038
1609,0.018
1713,0.031
1717,0.043
1729,0.041
1732,0.036
1746,0.035
1827,0.052
1831,0.042
1967,0.04
2077,0.026
2084,0.044
2085,0.026
2099,0.036
2160,0.057
2169,0.032
2252,0.032
2264,0.018
2269,0.045
2284,0.056
2358,0.01
2367,0.018
2369,0.057
2441,0.024
2615,0.017
2641,0.017
2695,0.053
2742,0.036
2766,0.018
3013,0.055
3284,0.028
3329,0.03
3343,0.026
3350,0.055
3374,0.046
3405,0.049
3422,0.028
3573,0.026
3895,0.019
4025,0.022
4073,0.03
4121,0.034
4163,0.034
4173,0.026
4204,0.032
4356,0.023
4384,0.022
4425,0.07
4521,0.024
4526,0.018
4659,0.06
4687,0.053
4748,0.064
4791,0.019
4825,0.106
4908,0.013
5188,0.052
5227,0.035
5263,0.019
5305,0.025
5308,0.046
5366,0.023
5597,0.046
5629,0.045
5651,0.034
5774,0.043
5782,0.05
5997,0.043
6000,0.055
6019,0.026
6142,0.04
6213,0.016
6220,0.016
6293,0.064
6371,0.014
6398,0.026
6494,0.041
6545,0.014
6581,0.028
6618,0.034
6752,0.021
6775,0.019
6889,0.068
6909,0.029
6934,0.071
6939,0.021
6983,0.069
6989,0.071
7007,0.572
7187,0.034
7214,0.01
7224,0.023
7243,0.071
7433,0.011
7434,0.032
7485,0.006
7499,0.014
7507,0.033
7508,0.198
7535,0.023
7570,0.062
7595,0.06
7606,0.019
7616,0.071
7772,0.12
7781,0.124
7785,0.034
7857,0.047
7898,0.017
7982,0.029
8112,0.034
8115,0.025
8117,0.048
8122,0.033
8147,0.075
8170,0.016
8198,0.025
8241,0.043
8270,0.014
8358,0.048
8369,0.049
8393,0.022
8419,0.019
8460,0.057
8699,0.021
8762,0.035
8786,0.091
8813,0.024
8850,0.027
8923,0.039
8945,0.021
8972,0.031
8994,0.037
9058,0.029
9094,0.025
9126,0.038
9209,0.018
9278,0.017
9340,0.064
9407,0.045
9435,0.044
9442,0.035
9487,0.054
9505,0.026
9516,0.018
9520,0.021
9563,0.025
9600,0.034
9786,0.02
9825,0.032
9918,0.037
9924,0.022
9941,0.017
9960,0.038
10077,0.064
10079,0.022
10121,0.059
10174,0.053
10301,0.021
10310,0.045
10329,0.022
10397,0.019
10556,0.029
10560,0.045
10660,0.026
10686,0.012
10755,0.028
10812,0.039
10818,0.022
10922,0.012
10970,0.008
11014,0.014
11032,0.049
11037,0.017
11133,0.064
11171,0.026
11203,0.5
11253,0.013
11356,0.031
11431,0.029
11449,0.053
11464,0.05
11536,0.06
11540,0.066
11554,0.05
11740,0.036
11741,0.048
11742,0.072
11750,0.039
11783,0.06
11804,0.018
11805,0.029
11806,0.033
11856,0.014
11872,0.094
11904,0.039
11942,0.032
12021,0.038
12062,0.024
12188,0.007
12227,0.044
12254,0.143
