t_index,tf-idf
9043,0.026
9052,0.026
9058,0.021
9069,0.025
9112,0.024
9118,0.024
9126,0.028
9174,0.021
9209,0.026
9214,0.038
9215,0.011
9278,0.018
9309,0.074
9372,0.013
9383,0.018
9384,0.005
9397,0.042
9424,0.023
9501,0.042
9505,0.039
9506,0.057
9513,0.028
9520,0.016
9550,0.022
9551,0.081
9555,0.016
9589,0.025
9595,0.013
9601,0.012
9608,0.015
9657,0.025
9666,0.033
9672,0.044
9735,0.023
9799,0.044
9802,0.016
9813,0.031
9835,0.018
9843,0.046
9953,0.077
9972,0.072
10001,0.026
10021,0.042
10044,0.023
10048,0.034
10110,0.017
10112,0.023
10116,0.076
10128,0.039
10130,0.02
10140,0.031
10149,0.029
10154,0.02
10166,0.026
10213,0.021
10236,0.031
10249,0.014
10250,0.048
10255,0.009
10301,0.016
10329,0.016
10340,0.053
10355,0.021
10357,0.014
10402,0.027
10422,0.038
10473,0.028
10496,0.027
10556,0.021
10561,0.047
10586,0.026
10610,0.035
10624,0.035
10638,0.044
10639,0.082
10660,0.02
10731,0.021
10745,0.025
10753,0.017
10755,0.041
10785,0.017
10797,0.033
10846,0.018
10861,0.017
10893,0.014
10894,0.012
10935,0.029
10955,0.036
10970,0.006
11005,0.036
11014,0.01
11037,0.012
11057,0.033
11076,0.036
11084,0.033
11090,0.024
11119,0.033
11135,0.048
11176,0.032
11227,0.042
11251,0.033
11253,0.009
11279,0.048
11426,0.022
11430,0.029
11520,0.027
11566,0.011
11614,0.048
11693,0.038
11699,0.016
11804,0.081
11805,0.021
11844,0.021
11845,0.038
11884,0.025
11887,0.091
11918,0.02
11920,0.025
11932,0.016
11942,0.023
11947,0.022
11950,0.015
11955,0.016
11988,0.071
11990,0.031
12007,0.02
12013,0.064
12023,0.031
12031,0.029
12034,0.024
12038,0.019
12043,0.032
12053,0.053
12054,0.02
12062,0.018
12081,0.018
12101,0.055
12122,0.032
12159,0.044
12188,0.024
12209,0.038
