t_index,tf-idf
7,0.094
77,0.033
135,0.05
206,0.025
262,0.061
278,0.066
313,0.058
471,0.037
474,0.062
497,0.042
679,0.061
759,0.016
775,0.05
1102,0.045
1237,0.071
1510,0.016
1516,0.051
1638,0.064
1697,0.045
1704,0.105
1747,0.095
1848,0.043
1927,0.157
1929,0.084
1958,0.022
1960,0.055
2066,0.021
2160,0.042
2181,0.05
2191,0.211
2264,0.027
2283,0.105
2367,0.026
2441,0.106
2499,0.081
2560,0.051
2615,0.025
2766,0.027
2880,0.079
2886,0.039
3142,0.074
3410,0.093
3523,0.154
3524,0.11
3567,0.043
3582,0.044
3597,0.051
3687,0.084
3803,0.042
3871,0.067
3880,0.032
4130,0.162
4188,0.068
4237,0.188
4313,0.168
4384,0.066
4388,0.051
4390,0.053
4405,0.05
4427,0.04
4476,0.036
4544,0.236
4574,0.046
4583,0.074
4740,0.057
4744,0.025
4763,0.078
4783,0.105
4791,0.086
4841,0.049
4873,0.037
4958,0.217
5077,0.054
5284,0.049
5302,0.033
5390,0.021
5573,0.071
5664,0.036
5716,0.032
5766,0.014
5797,0.045
5806,0.022
6019,0.039
6041,0.022
6081,0.034
6112,0.032
6124,0.017
6176,0.024
6220,0.145
6225,0.058
6239,0.04
6365,0.061
6371,0.021
6398,0.038
6418,0.056
6483,0.105
6545,0.021
6618,0.05
6627,0.024
6666,0.065
6715,0.118
6825,0.03
6909,0.021
6959,0.043
6998,0.022
7104,0.029
7224,0.034
7327,0.042
7348,0.061
7433,0.033
7434,0.024
7485,0.045
7506,0.054
7606,0.028
7608,0.089
7779,0.023
7800,0.039
7932,0.034
7985,0.058
8102,0.026
8112,0.025
8218,0.058
8229,0.061
8310,0.154
8331,0.036
8413,0.105
8429,0.033
8818,0.03
8841,0.045
8887,0.03
8899,0.055
9021,0.047
9068,0.407
9091,0.045
9207,0.051
9215,0.022
9278,0.018
9384,0.037
9505,0.038
9513,0.018
9563,0.037
9593,0.027
9608,0.061
9612,0.045
9733,0.119
9735,0.046
9737,0.095
9885,0.071
10041,0.047
10098,0.06
10164,0.088
10249,0.029
10255,0.009
10329,0.016
10363,0.084
10366,0.048
10686,0.017
10687,0.065
10831,0.105
10846,0.073
10894,0.024
11001,0.037
11040,0.027
11272,0.054
11802,0.162
11838,0.053
11844,0.042
11848,0.041
11856,0.02
11976,0.026
12150,0.046
