t_index,tf-idf
74,0.021
95,0.056
104,0.026
200,0.051
275,0.061
330,0.023
336,0.02
337,0.034
421,0.046
448,0.015
553,0.051
563,0.043
568,0.022
570,0.043
585,0.048
631,0.048
634,0.023
674,0.03
727,0.03
836,0.028
838,0.056
844,0.031
877,0.018
1058,0.049
1070,0.061
1193,0.03
1220,0.094
1278,0.061
1316,0.034
1336,0.054
1361,0.028
1423,0.054
1469,0.033
1529,0.06
1564,0.076
1572,0.058
1574,0.025
1615,0.048
1619,0.019
1746,0.107
1798,0.054
1805,0.028
1863,0.079
1877,0.156
1882,0.017
1892,0.044
1907,0.035
1945,0.086
1997,0.051
2085,0.026
2087,0.047
2094,0.124
2096,0.028
2115,0.024
2132,0.081
2158,0.032
2163,0.03
2188,0.029
2213,0.022
2222,0.054
2223,0.169
2243,0.049
2264,0.018
2273,0.113
2347,0.027
2356,0.035
2362,0.033
2367,0.018
2421,0.058
2441,0.024
2500,0.061
2615,0.009
2629,0.02
2630,0.031
2635,0.05
2641,0.017
2655,0.027
2662,0.019
2689,0.023
2690,0.02
2742,0.018
2766,0.019
2825,0.047
2834,0.203
2923,0.024
2945,0.058
3033,0.039
3034,0.035
3043,0.051
3181,0.031
3187,0.034
3252,0.019
3324,0.023
3429,0.033
3523,0.026
3563,0.167
3566,0.045
3594,0.032
3658,0.016
3675,0.036
3730,0.037
3736,0.017
3782,0.024
3791,0.021
3857,0.034
3881,0.047
3895,0.009
3910,0.065
3939,0.028
4025,0.011
4057,0.058
4064,0.046
4077,0.032
4081,0.014
4100,0.035
4168,0.111
4294,0.016
4330,0.014
4344,0.065
4354,0.047
4403,0.028
4422,0.027
4425,0.023
4444,0.093
4544,0.027
4563,0.203
4721,0.182
4759,0.028
4766,0.099
4788,0.056
4789,0.058
4791,0.02
4809,0.035
4844,0.035
4908,0.025
4972,0.027
5018,0.023
5095,0.066
5125,0.041
5142,0.045
5149,0.034
5188,0.052
5268,0.065
5307,0.046
5354,0.017
5355,0.042
5390,0.014
5438,0.02
5586,0.022
5591,0.023
5623,0.039
5631,0.029
5645,0.03
5716,0.022
5758,0.054
5760,0.037
5766,0.01
5934,0.031
5947,0.039
5964,0.027
5976,0.018
6004,0.028
6019,0.027
6030,0.018
6041,0.031
6098,0.037
6108,0.066
6133,0.048
6137,0.052
6160,0.025
6183,0.044
6186,0.04
6194,0.032
6308,0.231
6442,0.04
6445,0.03
6464,0.049
6524,0.034
6545,0.015
6548,0.037
6565,0.093
6591,0.026
6617,0.058
6618,0.017
6675,0.045
6749,0.036
6805,0.051
6838,0.054
6861,0.047
6867,0.056
6891,0.023
6909,0.029
6982,0.017
7130,0.037
7141,0.058
7208,0.03
7214,0.021
7229,0.03
7408,0.03
7432,0.022
7433,0.023
7457,0.015
7485,0.006
7527,0.044
7676,0.047
7763,0.051
7783,0.06
7823,0.051
7847,0.033
7850,0.045
7897,0.022
7898,0.008
7921,0.107
7932,0.024
7952,0.039
8064,0.184
8112,0.017
8114,0.045
8115,0.025
8169,0.042
8270,0.021
8288,0.038
8306,0.044
8310,0.168
8323,0.056
8324,0.036
8331,0.025
8357,0.083
8367,0.042
8384,0.03
8393,0.044
8537,0.075
8546,0.079
8698,0.022
8773,0.07
8778,0.036
8813,0.024
8835,0.012
8850,0.027
8861,0.056
8917,0.026
8945,0.021
9004,0.174
9020,0.036
9052,0.072
9091,0.062
9103,0.028
9106,0.058
9118,0.032
9125,0.06
9155,0.148
9198,0.048
9215,0.015
9278,0.008
9324,0.028
9372,0.018
9505,0.026
9506,0.019
9551,0.022
9563,0.202
9593,0.127
9595,0.017
9601,0.016
9608,0.042
9619,0.049
9620,0.044
9709,0.041
9825,0.032
9834,0.061
9835,0.012
9843,0.031
9869,0.047
10098,0.041
10130,0.028
10200,0.061
10255,0.013
10363,0.029
10506,0.052
10508,0.025
10556,0.029
10586,0.071
10630,0.043
10632,0.039
10645,0.058
10686,0.012
10745,0.034
10768,0.044
10782,0.019
10818,0.067
10826,0.054
10838,0.078
10846,0.025
10970,0.033
11088,0.028
11089,0.047
11153,0.053
11155,0.048
11253,0.039
11338,0.058
11432,0.061
11440,0.045
11461,0.058
11485,0.058
11566,0.015
11884,0.017
11918,0.028
11990,0.042
12023,0.042
12034,0.033
12104,0.021
12125,0.039
12151,0.051
12188,0.099
12209,0.051
