t_index,tf-idf
4791,0.012
4794,0.034
4796,0.044
4892,0.349
4893,0.026
4908,0.008
4966,0.039
4972,0.025
4980,0.014
5041,0.031
5088,0.022
5149,0.021
5190,0.016
5213,0.03
5219,0.02
5335,0.019
5345,0.015
5354,0.02
5398,0.013
5434,0.022
5489,0.019
5503,0.024
5578,0.044
5586,0.013
5645,0.018
5687,0.073
5716,0.013
5766,0.023
5771,0.028
5777,0.044
5835,0.044
5839,0.118
5846,0.015
5901,0.02
5961,0.028
5971,0.01
5973,0.024
5986,0.038
6025,0.018
6028,0.01
6036,0.014
6058,0.029
6062,0.03
6068,0.034
6098,0.023
6112,0.013
6117,0.031
6171,0.024
6176,0.01
6213,0.01
6220,0.02
6255,0.037
6321,0.024
6322,0.02
6370,0.021
6371,0.009
6397,0.01
6413,0.022
6456,0.044
6468,0.016
6501,0.029
6511,0.065
6519,0.022
6521,0.017
6545,0.009
6576,0.065
6589,0.017
6599,0.012
6618,0.01
6625,0.018
6631,0.044
6689,0.043
6692,0.013
6752,0.405
6880,0.029
6896,0.027
6908,0.039
6975,0.032
6983,0.021
6998,0.018
7057,0.036
7130,0.022
7135,0.098
7172,0.013
7181,0.036
7211,0.025
7327,0.017
7359,0.021
7392,0.021
7401,0.02
7412,0.025
7420,0.017
7433,0.014
7434,0.02
7438,0.018
7443,0.03
7485,0.007
7499,0.009
7501,0.012
7505,0.017
7507,0.041
7508,0.022
7524,0.035
7539,0.02
7584,0.044
7604,0.025
7606,0.011
7714,0.024
7765,0.03
7779,0.047
7783,0.018
7857,0.014
7858,0.063
7898,0.015
7915,0.034
7917,0.04
7930,0.017
7932,0.028
7934,0.018
7936,0.069
8038,0.01
8046,0.014
8112,0.01
8115,0.061
8117,0.01
8198,0.037
8258,0.013
8270,0.021
8272,0.01
8326,0.06
8403,0.022
8441,0.019
8456,0.05
8502,0.01
8504,0.021
8530,0.044
8553,0.037
8607,0.02
8613,0.028
8627,0.018
8653,0.012
8664,0.017
8672,0.015
8680,0.032
8711,0.02
8778,0.022
8781,0.053
8798,0.029
8813,0.029
8830,0.039
8835,0.007
8850,0.016
8891,0.03
8901,0.019
8945,0.025
8972,0.019
9021,0.019
9032,0.026
9082,0.018
9094,0.015
9128,0.044
9145,0.018
9172,0.014
9209,0.021
9215,0.009
9263,0.034
9278,0.008
9327,0.038
9357,0.07
9505,0.016
9506,0.07
9516,0.011
9520,0.026
9541,0.027
9551,0.013
9555,0.013
9564,0.024
9568,0.02
9569,0.017
9573,0.154
9574,0.016
9575,0.102
9594,0.032
9612,0.009
9755,0.023
9758,0.011
9762,0.025
9802,0.013
9803,0.022
9835,0.007
9873,0.028
9878,0.044
9924,0.013
10032,0.027
10043,0.014
10079,0.027
10110,0.014
10163,0.044
10235,0.013
10255,0.027
10271,0.012
10333,0.027
10357,0.011
10387,0.026
10397,0.023
10398,0.026
10400,0.044
10413,0.016
10431,0.08
10432,0.031
10433,0.044
10513,0.015
10556,0.009
10579,0.034
10595,0.028
10616,0.025
10697,0.036
10731,0.035
10782,0.012
10791,0.035
10813,0.021
10829,0.039
10840,0.025
10913,0.026
10915,0.012
10919,0.015
10922,0.007
10937,0.025
10970,0.01
11037,0.01
11040,0.011
11070,0.02
11076,0.015
11136,0.021
11151,0.023
11159,0.022
11178,0.052
11190,0.073
11234,0.011
11269,0.037
11272,0.022
11291,0.034
11305,0.044
11429,0.027
11453,0.044
11462,0.044
11526,0.039
11545,0.044
11630,0.035
11693,0.015
11724,0.022
11733,0.037
11757,0.024
11790,0.015
11793,0.026
11844,0.017
11856,0.008
11857,0.096
11866,0.027
11877,0.06
11884,0.072
11904,0.016
11932,0.007
11947,0.009
11950,0.012
11954,0.037
11976,0.011
11988,0.035
12023,0.013
12062,0.015
12101,0.008
12110,0.009
12124,0.018
12188,0.016
12226,0.017
12227,0.08
12255,0.044
