t_index,tf-idf
24,0.002
46,0.003
66,0.001
109,0.003
109,0.003
131,0.002
196,0.002
206,0.001
315,0.009
315,0.009
315,0.009
315,0.009
328,0.001
337,0.001
337,0.001
412,0.003
436,0.003
459,0.002
485,0.001
487,0.001
497,0.003
497,0.003
539,0.002
539,0.002
611,0.003
611,0.003
638,0.002
684,0.003
759,0.001
759,0.001
816,0.003
816,0.003
837,0.003
903,0.002
905,0.003
913,0.002
923,0.002
928,0.003
928,0.003
1012,0.001
1044,0.002
1053,0.003
1053,0.003
1090,0.003
1093,0.003
1095,0.002
1169,0.002
1272,0.003
1296,0.001
1335,0.001
1431,0.003
1507,0.002
1510,0.001
1510,0.001
1524,0.002
1529,0.001
1540,0.001
1573,0.003
1573,0.003
1599,0.005
1599,0.005
1599,0.005
1605,0.009
1605,0.009
1605,0.009
1613,0.003
1625,0.004
1625,0.004
1651,0.001
1729,0.001
1750,0.002
1784,0.002
1825,0.002
1916,0.001
1945,0.002
1945,0.002
1945,0.002
1958,0.003
1958,0.003
1958,0.003
1958,0.003
1961,0.002
1988,0.001
1995,0.007
1995,0.007
2026,0.002
2066,0.001
2084,0.003
2086,0.002
2107,0.002
2108,0.002
2112,0.002
2136,0.002
2140,0.003
2140,0.003
2189,0.005
2189,0.005
2193,0.003
2229,0.001
2247,0.006
2247,0.006
2247,0.006
2264,0.005
2264,0.005
2264,0.005
2264,0.005
2264,0.005
2280,0.002
2324,0.005
2324,0.005
2347,0.002
2358,0.001
2367,0.001
2553,0.002
2581,0.001
2583,0.002
2601,0.003
2615,0.001
2615,0.001
2615,0.001
2619,0.006
2619,0.006
2629,0.001
2641,0.002
2641,0.002
2651,0.002
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2686,0.014
2689,0.001
2715,0.004
2715,0.004
2724,0.002
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2742,0.035
2766,0.001
2870,0.002
3034,0.004
3034,0.004
3082,0.002
3138,0.001
3209,0.007
3209,0.007
3254,0.003
3263,0.002
3264,0.003
3266,0.002
3314,0.002
3314,0.002
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3343,0.007
3382,0.003
3422,0.002
3422,0.002
3432,0.002
3512,0.003
3540,0.002
3569,0.001
3593,0.003
3639,0.002
3639,0.002
3664,0.002
3673,0.005
3673,0.005
3726,0.003
3726,0.003
3733,0.003
3742,0.001
3774,0.002
3787,0.002
3791,0.001
3802,0.003
3803,0.003
3803,0.003
3804,0.002
3807,0.002
3853,0.002
