t_index,tf-idf
7,0.128
74,0.042
108,0.116
282,0.059
485,0.107
505,0.064
562,0.101
630,0.064
666,0.053
872,0.144
968,0.082
1111,0.095
1166,0.231
1172,0.036
1432,0.072
1438,0.053
1619,0.039
1680,0.101
1729,0.042
1789,0.122
1916,0.036
1977,0.116
2028,0.082
2331,0.144
2663,0.133
3253,0.036
3658,0.033
3702,0.047
3895,0.019
4081,0.029
4184,0.084
4263,0.052
4316,0.099
4390,0.072
4574,0.064
4581,0.116
4648,0.078
4671,0.042
4908,0.025
4968,0.028
4980,0.045
5263,0.039
5532,0.116
5766,0.019
5971,0.032
6036,0.045
6081,0.046
6124,0.024
6220,0.033
6242,0.041
6313,0.08
6364,0.064
6397,0.034
6523,0.085
6577,0.05
6923,0.284
6924,0.144
6946,0.13
6998,0.03
7130,0.025
7147,0.129
7160,0.046
7214,0.021
7224,0.023
7234,0.031
7416,0.058
7438,0.059
7501,0.194
7539,0.065
7779,0.156
7893,0.076
7952,0.231
8038,0.033
8102,0.072
8168,0.047
8331,0.049
8674,0.144
8721,0.044
8768,0.09
8818,0.041
9001,0.122
9021,0.064
9183,0.289
9281,0.062
9384,0.025
9408,0.093
9472,0.049
9513,0.025
9522,0.087
9562,0.042
9571,0.144
9713,0.143
9918,0.074
9941,0.103
10255,0.013
10329,0.022
10557,0.084
10593,0.183
10861,0.046
10873,0.075
10879,0.087
10893,0.039
10955,0.098
10970,0.049
11001,0.026
11035,0.049
11037,0.033
11194,0.211
11253,0.013
11356,0.062
11429,0.022
11569,0.065
11709,0.06
11815,0.071
11884,0.034
12110,0.031
12193,0.031
