t_index,tf-idf
337,0.021
703,0.075
735,0.048
968,0.034
1102,0.077
1138,0.089
1296,0.177
1510,0.084
1574,0.062
1848,0.148
2273,0.056
2560,0.262
2641,0.042
3421,0.09
3523,0.197
3524,0.094
3567,0.147
4077,0.039
4249,0.18
4330,0.035
4405,0.043
4762,0.066
4939,0.041
5263,0.049
5277,0.05
5284,0.254
5364,0.107
5716,0.055
5734,0.18
5766,0.048
5977,0.075
6005,0.13
6017,0.14
6618,0.043
6825,0.05
6959,0.073
7157,0.046
7224,0.029
7307,0.082
7366,0.124
7433,0.085
8112,0.085
8168,0.059
8170,0.039
8193,0.086
8310,0.158
8336,0.089
8419,0.097
8887,0.026
9088,0.107
9091,0.231
9319,0.124
9484,0.105
9513,0.031
9551,0.055
9608,0.105
10048,0.058
10079,0.056
10164,0.075
10171,0.36
10255,0.032
10262,0.057
10357,0.047
10363,0.072
10513,0.063
10587,0.36
10590,0.105
10846,0.186
11253,0.032
11283,0.098
12128,0.062
