t_index,tf-idf
675,0.188
932,0.099
1479,0.236
1796,0.166
1882,0.071
1945,0.122
2358,0.043
2615,0.037
3042,0.307
3284,0.119
4035,0.077
4121,0.145
4172,0.236
4872,0.158
4908,0.054
5388,0.152
5415,0.246
5971,0.034
6030,0.076
6243,0.093
6321,0.057
6625,0.129
6771,0.167
6992,0.087
7208,0.127
7224,0.05
7457,0.064
7499,0.121
7898,0.036
7902,0.106
8185,0.135
8270,0.03
8349,0.151
8933,0.109
9278,0.018
9863,0.307
10003,0.152
11014,0.06
11076,0.105
11149,0.183
11707,0.393
11750,0.166
11757,0.086
11857,0.075
11904,0.056
12110,0.066
12188,0.056
