t_index,tf-idf
101,0.081
312,0.099
488,0.063
964,0.087
1098,0.205
1651,0.093
1689,0.093
1746,0.063
1882,0.059
1985,0.258
2113,0.144
2367,0.063
2441,0.086
2526,0.082
3253,0.064
3314,0.065
3343,0.046
3345,0.119
4055,0.119
4263,0.091
4330,0.049
4939,0.058
5149,0.122
5337,0.157
5971,0.028
5986,0.112
6019,0.047
6445,0.107
6752,0.153
6765,0.115
6767,0.292
6909,0.051
6982,0.06
7431,0.154
7508,0.064
7679,0.144
7779,0.055
7958,0.154
8112,0.06
8270,0.025
8272,0.058
8337,0.148
8393,0.156
8934,0.23
9126,0.135
9573,0.225
9574,0.093
9924,0.079
10255,0.023
10413,0.186
10473,0.138
10555,0.109
10709,0.216
10915,0.071
11001,0.045
11579,0.394
11804,0.065
12227,0.078
