t_index,tf-idf
114,0.158
1172,0.103
1340,0.198
2066,0.083
2358,0.057
2609,0.241
2705,0.275
3082,0.184
3261,0.134
3742,0.105
4081,0.081
4627,0.128
4744,0.098
4798,0.147
5190,0.077
5215,0.163
5216,0.182
5354,0.094
5766,0.055
6028,0.097
6413,0.068
6591,0.145
6736,0.079
6749,0.102
7224,0.066
7432,0.126
7434,0.046
7898,0.096
8046,0.127
8070,0.163
8721,0.125
8782,0.115
8906,0.398
9233,0.125
9384,0.036
9484,0.119
9553,0.322
10111,0.232
10255,0.037
10753,0.13
11429,0.063
11697,0.138
11781,0.172
12104,0.12
