t_index,tf-idf
5,0.035
71,0.037
82,0.022
88,0.032
109,0.024
139,0.044
166,0.033
197,0.024
206,0.018
210,0.028
328,0.023
337,0.009
367,0.012
442,0.02
449,0.032
471,0.026
488,0.018
582,0.035
629,0.044
666,0.067
1389,0.051
1434,0.053
1453,0.177
1510,0.023
1529,0.041
1729,0.043
1742,0.14
1743,0.053
1784,0.038
1905,0.066
1909,0.066
1916,0.019
1945,0.015
2077,0.027
2115,0.025
2131,0.074
2140,0.025
2160,0.029
2252,0.016
2258,0.053
2352,0.057
2419,0.034
2465,0.025
2563,0.021
2607,0.032
2615,0.018
2643,0.119
2662,0.019
2681,0.062
2742,0.019
2755,0.074
2783,0.033
2791,0.055
2797,0.035
2801,0.11
2870,0.036
2918,0.029
2923,0.025
3010,0.037
3027,0.074
3306,0.035
3384,0.221
3388,0.024
3405,0.051
3418,0.074
3434,0.04
3470,0.034
3569,0.013
3597,0.036
3598,0.236
3620,0.053
3702,0.097
3708,0.074
3768,0.028
3791,0.022
3838,0.062
3880,0.022
3914,0.088
3935,0.045
3962,0.035
3991,0.101
4054,0.026
4137,0.039
4145,0.017
4154,0.027
4313,0.024
4352,0.115
4384,0.012
4414,0.503
4422,0.028
4427,0.028
4648,0.02
4661,0.059
4671,0.021
4811,0.052
4845,0.048
4972,0.014
5101,0.051
5186,0.074
5259,0.033
5306,0.047
5318,0.057
5335,0.033
5337,0.045
5396,0.079
5398,0.022
5438,0.081
5489,0.031
5716,0.022
5771,0.024
5976,0.018
6019,0.014
6030,0.036
6037,0.047
6084,0.028
6124,0.024
6321,0.069
6371,0.029
6398,0.027
6523,0.043
6531,0.028
6590,0.088
6752,0.044
6786,0.024
6833,0.124
6835,0.186
7177,0.048
7181,0.03
7214,0.021
7234,0.016
7282,0.042
7413,0.046
7433,0.012
7434,0.008
7438,0.03
7457,0.015
7485,0.012
7508,0.019
7577,0.033
7609,0.074
7699,0.035
7779,0.016
7831,0.048
7932,0.096
7936,0.039
7997,0.036
8044,0.031
8102,0.037
8117,0.016
8162,0.048
8198,0.013
8258,0.023
8270,0.022
8273,0.023
8326,0.051
8502,0.034
8627,0.03
8685,0.074
8698,0.022
8887,0.011
8895,0.116
8930,0.033
8931,0.019
8945,0.021
8946,0.038
9043,0.036
9069,0.035
9215,0.015
9233,0.045
9234,0.021
9278,0.077
9299,0.057
9358,0.199
9372,0.055
9424,0.095
9516,0.018
9520,0.022
9533,0.037
9574,0.027
9612,0.016
9826,0.057
9831,0.033
9924,0.023
10023,0.074
10065,0.032
10105,0.045
10235,0.068
10329,0.011
10355,0.059
10389,0.084
10390,0.053
10445,0.032
10513,0.026
10534,0.018
10556,0.015
10565,0.025
10663,0.043
10805,0.059
10846,0.051
10952,0.048
11151,0.038
11159,0.038
11171,0.027
11210,0.02
11234,0.019
11253,0.007
11693,0.026
11757,0.021
11826,0.046
11856,0.014
11931,0.019
11932,0.022
11947,0.016
11950,0.02
11988,0.02
12040,0.057
12063,0.022
12067,0.295
12150,0.033
12152,0.035
12188,0.007
12227,0.045
