t_index,tf-idf
84,0.036
135,0.033
167,0.036
186,0.031
194,0.031
328,0.022
347,0.041
415,0.031
448,0.014
477,0.027
485,0.017
518,0.058
620,0.017
698,0.027
809,0.035
922,0.052
923,0.035
928,0.023
945,0.038
954,0.019
993,0.044
1012,0.047
1018,0.022
1044,0.03
1048,0.033
1102,0.029
1296,0.023
1350,0.073
1558,0.04
1567,0.034
1650,0.031
1685,0.02
1720,0.047
1721,0.029
1723,0.024
1730,0.047
1958,0.028
2009,0.291
2067,0.041
2085,0.074
2115,0.023
2147,0.031
2205,0.073
2213,0.021
2235,0.039
2245,0.039
2260,0.031
2358,0.01
2367,0.017
2425,0.053
2526,0.022
2610,0.032
2615,0.016
2686,0.06
2689,0.043
2698,0.045
2716,0.034
2807,0.022
2833,0.044
2936,0.037
2954,0.055
3089,0.042
3118,0.062
3156,0.034
3161,0.031
3253,0.017
3271,0.058
3291,0.031
3314,0.018
3324,0.022
3422,0.014
3517,0.048
3519,0.186
3527,0.027
3573,0.025
3583,0.026
3646,0.031
3664,0.033
3739,0.046
3762,0.045
3772,0.071
3796,0.044
3803,0.028
3864,0.101
3895,0.063
4007,0.028
4010,0.023
4073,0.029
4075,0.031
4081,0.027
4233,0.116
4384,0.032
4420,0.021
4447,0.055
4476,0.072
4505,0.055
4524,0.044
4619,0.053
4627,0.043
4662,0.038
4759,0.027
4861,0.326
4875,0.066
4893,0.02
4898,0.021
4968,0.026
4982,0.042
5183,0.039
5232,0.051
5535,0.032
5669,0.036
5716,0.021
5809,0.019
5971,0.008
5973,0.019
5977,0.029
6017,0.018
6081,0.022
6124,0.023
6140,0.032
6220,0.016
6239,0.052
6241,0.028
6242,0.078
6272,0.039
6321,0.013
6413,0.011
6438,0.051
6495,0.033
6521,0.081
6522,0.051
6599,0.018
6627,0.032
6786,0.022
6819,0.055
6835,0.035
6894,0.035
6982,0.016
6991,0.042
6998,0.014
7172,0.042
7263,0.034
7434,0.008
7438,0.028
7485,0.035
7499,0.041
7626,0.048
7638,0.087
7709,0.039
7824,0.029
7991,0.028
7998,0.031
8058,0.105
8059,0.059
8102,0.086
8106,0.05
8136,0.053
8185,0.03
8283,0.064
8326,0.024
8492,0.037
8506,0.026
8557,0.073
8559,0.051
8578,0.021
8653,0.037
8668,0.046
8699,0.02
8786,0.044
8825,0.028
8835,0.012
8857,0.041
8965,0.042
9070,0.046
9142,0.074
9174,0.028
9274,0.053
9278,0.032
9326,0.045
9501,0.091
9513,0.012
9517,0.171
9537,0.035
9545,0.142
9578,0.105
9593,0.104
9601,0.121
9612,0.015
9754,0.042
9755,0.036
9760,0.044
9761,0.05
9783,0.048
9856,0.093
9859,0.026
9862,0.068
9886,0.058
9928,0.106
9932,0.033
9949,0.037
9953,0.034
10045,0.047
10079,0.021
10151,0.045
10249,0.057
10258,0.023
10271,0.02
10402,0.035
10424,0.046
10438,0.027
10575,0.03
10642,0.092
10702,0.055
10705,0.05
10897,0.061
10922,0.035
10945,0.032
10970,0.039
10990,0.091
10997,0.058
11001,0.012
11040,0.035
11073,0.211
11076,0.024
11095,0.063
11098,0.043
11151,0.012
11210,0.019
11249,0.032
11253,0.025
11405,0.089
11661,0.202
11692,0.058
11699,0.081
11835,0.024
11838,0.035
11856,0.026
11920,0.033
11931,0.018
11947,0.015
12001,0.055
12007,0.027
12015,0.039
12023,0.381
12029,0.038
12030,0.058
12038,0.05
12081,0.023
12116,0.047
12188,0.013
12200,0.036
