t_index,tf-idf
109,0.044
117,0.037
175,0.188
192,0.138
230,0.036
328,0.044
367,0.067
454,0.073
563,0.042
579,0.035
586,0.036
620,0.034
666,0.101
877,0.035
947,0.039
954,0.039
968,0.026
1062,0.05
1111,0.137
1162,0.056
1172,0.104
1196,0.058
1610,0.079
1619,0.111
1636,0.089
1729,0.04
1892,0.042
1982,0.061
1988,0.046
2028,0.105
2066,0.028
2072,0.043
2086,0.052
2148,0.07
2167,0.044
2180,0.045
2214,0.072
2435,0.042
2443,0.065
2526,0.045
2563,0.039
2615,0.016
2662,0.036
2663,0.064
2715,0.075
2791,0.052
2813,0.062
2838,0.144
2910,0.111
2921,0.106
2923,0.047
3127,0.076
3252,0.036
3268,0.042
3314,0.035
3324,0.045
3351,0.078
3587,0.084
3692,0.138
3742,0.036
3780,0.09
3871,0.088
3895,0.036
3910,0.031
3960,0.085
3978,0.064
4002,0.032
4025,0.022
4037,0.078
4077,0.061
4081,0.027
4122,0.075
4294,0.031
4405,0.033
4526,0.034
4898,0.041
4908,0.024
5024,0.075
5079,0.048
5162,0.058
5302,0.086
5350,0.077
5390,0.108
5398,0.082
5559,0.078
5591,0.044
5766,0.037
5771,0.045
5905,0.049
5961,0.045
5971,0.046
5986,0.061
6076,0.048
6124,0.023
6160,0.048
6165,0.089
6194,0.061
6220,0.032
6251,0.056
6371,0.055
6463,0.066
6509,0.065
6545,0.028
6546,0.066
6618,0.033
6660,0.07
6692,0.042
6963,0.08
6982,0.032
6998,0.029
7104,0.038
7139,0.061
7347,0.102
7375,0.08
7434,0.078
7501,0.075
7551,0.051
7695,0.138
7779,0.03
7897,0.043
7898,0.016
7926,0.097
8038,0.032
8046,0.043
8102,0.035
8154,0.037
8270,0.027
8349,0.204
8390,0.049
8401,0.048
8627,0.056
8721,0.126
8768,0.087
8782,0.039
8813,0.047
8835,0.024
8882,0.138
8931,0.036
8962,0.049
8972,0.061
9111,0.249
9188,0.074
9278,0.008
9298,0.066
9313,0.088
9384,0.133
9409,0.097
9484,0.04
9501,0.036
9551,0.085
9555,0.043
9593,0.035
9595,0.033
9601,0.03
9612,0.059
9713,0.034
9741,0.048
9807,0.065
9831,0.063
10166,0.069
10235,0.042
10365,0.047
10387,0.081
10556,0.028
10686,0.023
10715,0.091
10753,0.044
10834,0.047
10838,0.075
10861,0.044
10873,0.072
10894,0.031
10913,0.041
10922,0.023
10970,0.016
11001,0.049
11014,0.027
11028,0.065
11040,0.035
11531,0.081
11566,0.028
11569,0.062
11697,0.047
11850,0.206
11880,0.052
11933,0.056
11995,0.103
12044,0.082
12193,0.24
12194,0.042
12259,0.081
