t_index,tf-idf
48,0.071
65,0.069
66,0.024
74,0.022
103,0.027
272,0.062
314,0.077
337,0.009
345,0.027
366,0.024
367,0.012
419,0.231
485,0.038
646,0.12
722,0.048
759,0.012
885,0.107
928,0.052
932,0.05
1097,0.059
1316,0.036
1510,0.012
1522,0.017
1582,0.028
1638,0.047
1650,0.035
1729,0.022
1757,0.043
1801,0.019
1837,0.049
1883,0.119
1916,0.039
2066,0.031
2180,0.05
2182,0.036
2213,0.023
2214,0.04
2226,0.052
2229,0.026
2358,0.065
2413,0.034
2472,0.065
2563,0.021
2643,0.062
2686,0.022
2813,0.017
2918,0.061
2950,0.049
2964,0.052
3071,0.035
3076,0.039
3098,0.025
3283,0.028
3298,0.093
3351,0.044
3361,0.056
3538,0.034
3549,0.038
3573,0.028
3581,0.052
3647,0.054
3676,0.099
3702,0.076
3796,0.049
3853,0.029
3855,0.027
3868,0.018
3895,0.01
3897,0.065
4055,0.036
4057,0.015
4170,0.06
4171,0.443
4294,0.017
4384,0.024
4420,0.023
4425,0.012
4648,0.063
4671,0.022
4744,0.018
4837,0.033
4972,0.015
5221,0.111
5257,0.045
5335,0.034
5390,0.015
5409,0.039
5438,0.021
5504,0.25
5694,0.154
5757,0.048
5806,0.213
5971,0.008
5980,0.045
6041,0.016
6045,0.05
6081,0.025
6124,0.013
6129,0.077
6161,0.04
6214,0.031
6220,0.053
6243,0.023
6334,0.049
6397,0.018
6577,0.079
6659,0.029
6880,0.025
6907,0.154
6927,0.037
6955,0.035
6959,0.031
6998,0.016
7211,0.022
7224,0.012
7229,0.032
7234,0.017
7416,0.031
7485,0.007
7513,0.037
7527,0.023
7530,0.14
7601,0.044
7779,0.017
7781,0.019
7806,0.053
7807,0.023
7898,0.009
7928,0.052
7939,0.253
7942,0.136
7968,0.13
7991,0.032
8058,0.023
8102,0.019
8113,0.048
8115,0.027
8117,0.017
8146,0.034
8178,0.077
8234,0.056
8270,0.038
8326,0.026
8329,0.039
8336,0.038
8461,0.02
8502,0.018
8627,0.031
8672,0.026
8813,0.026
8814,0.036
8848,0.047
8887,0.011
8894,0.031
8917,0.141
8931,0.02
9043,0.037
9209,0.019
9278,0.004
9384,0.014
9392,0.031
9516,0.039
9518,0.055
9520,0.023
9539,0.154
9562,0.023
9606,0.039
9643,0.065
9726,0.036
9751,0.029
9859,0.143
10040,0.047
10043,0.025
10065,0.167
10100,0.09
10105,0.023
10133,0.029
10255,0.007
10258,0.052
10265,0.045
10329,0.036
10382,0.106
10498,0.037
10505,0.092
10513,0.027
10594,0.038
10799,0.029
10827,0.04
10861,0.049
10893,0.021
10931,0.03
11001,0.041
11014,0.015
11059,0.03
11145,0.054
11151,0.027
11244,0.031
11588,0.051
11700,0.036
11702,0.04
11753,0.054
11775,0.029
11934,0.103
11947,0.016
11973,0.043
11976,0.037
11988,0.041
11996,0.061
12083,0.036
12186,0.041
12188,0.007
12198,0.042
