t_index,tf-idf
25,0.041
104,0.044
189,0.05
197,0.117
448,0.025
539,0.062
686,0.061
755,0.11
1111,0.04
1172,0.216
1424,0.094
1569,0.189
1873,0.086
2045,0.07
2082,0.043
2101,0.353
2115,0.082
2266,0.086
2435,0.074
2526,0.079
2563,0.034
2880,0.03
3002,0.078
3039,0.069
3040,0.293
3058,0.079
3314,0.062
3422,0.024
3464,0.049
3500,0.044
3538,0.054
3639,0.031
3655,0.113
3658,0.028
3714,0.039
3742,0.031
3774,0.054
3868,0.028
3943,0.048
4025,0.019
4035,0.031
4073,0.103
4077,0.027
4082,0.155
4145,0.057
4634,0.068
4791,0.033
4840,0.029
4898,0.073
4939,0.028
5007,0.046
5077,0.062
5079,0.085
5087,0.065
5218,0.046
5275,0.043
5287,0.072
5294,0.063
5347,0.086
5443,0.098
5785,0.08
5819,0.078
5878,0.209
5976,0.061
6028,0.029
6076,0.043
6084,0.046
6124,0.02
6176,0.028
6264,0.053
6382,0.078
6599,0.032
6951,0.046
6982,0.029
7041,0.122
7147,0.082
7151,0.086
7224,0.06
7234,0.027
7333,0.051
7340,0.056
7369,0.053
7434,0.042
7501,0.033
7562,0.06
8198,0.021
8258,0.038
8489,0.062
8672,0.042
8721,0.149
8835,0.042
8887,0.035
8946,0.127
9145,0.051
9184,0.103
9234,0.068
9278,0.05
9281,0.052
9346,0.06
9372,0.153
9484,0.071
9580,0.086
9593,0.031
9601,0.027
9668,0.061
9847,0.124
9990,0.079
10001,0.061
10156,0.094
10255,0.011
10310,0.152
10470,0.25
10538,0.066
10583,0.042
10686,0.02
10739,0.094
10758,0.067
10782,0.065
10797,0.078
10873,0.063
10897,0.036
11050,0.05
11076,0.042
11205,0.08
11247,0.11
11253,0.011
11437,0.059
11592,0.086
11599,0.11
11680,0.104
11892,0.04
11931,0.032
11932,0.019
12031,0.067
