t_index,tf-idf
82,0.074
101,0.039
157,0.045
196,0.057
272,0.049
337,0.029
373,0.054
420,0.088
442,0.033
540,0.068
595,0.189
669,0.04
703,0.026
704,0.065
727,0.051
932,0.039
1351,0.054
1529,0.034
1746,0.061
1801,0.03
1837,0.078
1885,0.082
2067,0.073
2180,0.04
2188,0.049
2323,0.093
2358,0.034
2662,0.032
2664,0.042
2753,0.043
2826,0.041
3253,0.031
3379,0.098
3429,0.056
3630,0.113
3698,0.031
3782,0.04
3853,0.046
3895,0.016
4057,0.025
4081,0.024
4154,0.045
4170,0.047
4171,0.503
4194,0.103
4201,0.044
4425,0.04
4476,0.042
4523,0.103
4565,0.103
4648,0.033
4791,0.033
4837,0.052
4911,0.066
5115,0.064
5149,0.058
5190,0.023
5212,0.076
5259,0.055
5292,0.11
5295,0.103
5311,0.066
5349,0.066
5390,0.024
5398,0.036
5504,0.099
5505,0.12
5987,0.064
6087,0.041
6112,0.037
6129,0.061
6321,0.023
6371,0.024
6692,0.037
6891,0.039
6906,0.115
6909,0.024
6973,0.117
7179,0.11
7214,0.035
7229,0.051
7359,0.06
7416,0.049
7433,0.019
7457,0.025
7485,0.01
7570,0.053
7601,0.069
7699,0.058
7735,0.06
7868,0.079
7928,0.247
7939,0.251
7942,0.054
8070,0.049
8117,0.164
8185,0.054
8270,0.036
8348,0.107
8399,0.056
8422,0.061
8835,0.021
8917,0.045
8972,0.135
8990,0.072
9209,0.03
9212,0.062
9272,0.057
9278,0.036
9384,0.011
9392,0.049
9601,0.027
9831,0.056
9835,0.02
10048,0.039
10054,0.043
10133,0.047
10186,0.071
10249,0.034
10271,0.035
10498,0.058
10556,0.024
10879,0.074
10970,0.014
11013,0.132
11040,0.031
11196,0.074
11360,0.094
11402,0.075
11474,0.103
11600,0.059
11652,0.103
11697,0.041
11741,0.082
11776,0.057
11806,0.056
11856,0.023
11931,0.064
11976,0.03
12151,0.086
12152,0.173
12188,0.022
12205,0.11
