t_index,tf-idf
24,0.042
48,0.038
74,0.024
105,0.048
108,0.066
222,0.095
337,0.01
384,0.074
485,0.021
534,0.133
539,0.063
620,0.02
669,0.027
671,0.034
733,0.049
928,0.028
947,0.023
1018,0.052
1063,0.064
1084,0.037
1214,0.06
1318,0.107
1401,0.242
1402,0.062
1404,0.043
1582,0.06
1609,0.021
1636,0.107
1874,0.042
1882,0.019
1916,0.021
1958,0.017
1960,0.043
2006,0.239
2035,0.06
2066,0.017
2091,0.08
2149,0.079
2232,0.34
2252,0.018
2264,0.021
2563,0.023
2814,0.087
2836,0.035
2838,0.029
2886,0.03
2942,0.032
3018,0.133
3098,0.027
3206,0.04
3252,0.021
3261,0.108
3266,0.045
3314,0.021
3433,0.075
3451,0.044
3493,0.084
3536,0.05
3581,0.055
3649,0.058
3687,0.033
3737,0.049
3772,0.043
3807,0.031
3869,0.038
4145,0.019
4201,0.06
4355,0.022
4384,0.039
4648,0.022
4671,0.072
4939,0.112
4972,0.016
5002,0.031
5115,0.043
5162,0.035
5190,0.016
5203,0.048
5215,0.033
5302,0.026
5354,0.019
5573,0.028
5591,0.053
5592,0.084
5767,0.047
5771,0.027
5806,0.123
5809,0.023
5893,0.046
5913,0.049
5961,0.027
5971,0.009
6017,0.021
6028,0.02
6046,0.033
6079,0.051
6087,0.055
6124,0.041
6171,0.023
6192,0.057
6220,0.019
6243,0.075
6258,0.044
6321,0.031
6359,0.026
6371,0.033
6420,0.051
6577,0.028
6789,0.06
6955,0.075
6998,0.035
7139,0.037
7157,0.021
7172,0.025
7238,0.074
7485,0.021
7640,0.083
7702,0.042
7779,0.018
7785,0.039
7898,0.029
8038,0.057
8139,0.044
8170,0.036
8193,0.039
8212,0.248
8267,0.034
8283,0.039
8285,0.035
8315,0.035
8322,0.101
8331,0.028
8341,0.124
8372,0.265
8461,0.021
8478,0.03
8481,0.06
8502,0.019
8506,0.032
8612,0.057
8639,0.053
8668,0.028
8686,0.092
8718,0.06
8722,0.037
8782,0.046
8803,0.048
8813,0.028
8825,0.034
8931,0.022
9060,0.035
9196,0.083
9226,0.052
9259,0.046
9384,0.014
9489,0.109
9520,0.025
9589,0.039
9808,0.113
9829,0.144
9830,0.083
9831,0.037
9859,0.031
9942,0.045
10065,0.072
10235,0.025
10236,0.048
10285,0.173
10401,0.041
10408,0.083
10418,0.074
10437,0.048
10462,0.045
10497,0.032
10552,0.053
10565,0.055
10590,0.024
10687,0.051
10697,0.023
10751,0.058
10760,0.133
10762,0.115
10785,0.027
10818,0.026
10893,0.022
10894,0.037
10970,0.019
11005,0.084
11070,0.037
11097,0.035
11112,0.062
11151,0.014
11401,0.066
11431,0.067
11718,0.165
11757,0.023
11848,0.064
11884,0.039
11901,0.034
11947,0.035
11956,0.026
12101,0.043
12105,0.066
12188,0.008
