t_index,tf-idf
570,0.159
620,0.066
670,0.106
688,0.135
854,0.13
1172,0.134
1242,0.14
1574,0.092
1609,0.068
1693,0.232
2404,0.097
2690,0.075
2880,0.066
3040,0.107
4049,0.193
4081,0.106
4263,0.095
4316,0.183
4384,0.042
5087,0.143
5316,0.104
5766,0.036
5878,0.114
5971,0.059
6625,0.112
6736,0.103
6775,0.071
6951,0.1
7182,0.098
7369,0.116
7702,0.274
7898,0.031
8046,0.083
8463,0.104
8721,0.081
8835,0.046
8970,0.144
9233,0.082
9234,0.149
9281,0.114
9472,0.091
9581,0.267
9595,0.129
9614,0.267
9847,0.135
10470,0.218
10534,0.129
11079,0.086
11160,0.344
11775,0.1
11932,0.081
12138,0.166
