t_index,tf-idf
25,0.04
74,0.034
197,0.076
225,0.033
337,0.014
340,0.044
477,0.094
534,0.095
539,0.03
686,0.059
854,0.058
1111,0.039
1149,0.078
1172,0.239
1404,0.123
1516,0.057
1569,0.061
1604,0.086
1736,0.191
1882,0.027
1916,0.03
2045,0.068
2082,0.042
2101,0.228
2188,0.047
2266,0.084
2526,0.077
2647,0.053
2880,0.03
3040,0.19
3058,0.077
3314,0.03
3655,0.11
3658,0.054
3742,0.061
3774,0.053
3797,0.098
3868,0.028
3943,0.046
4025,0.019
4030,0.084
4035,0.03
4077,0.078
4338,0.07
4775,0.048
4840,0.028
4875,0.038
4898,0.035
4908,0.021
4939,0.027
5079,0.083
5190,0.022
5218,0.089
5275,0.042
5294,0.061
5323,0.078
5336,0.062
5347,0.084
5443,0.095
5647,0.107
5819,0.075
5845,0.119
5865,0.119
5878,0.203
5893,0.066
6028,0.028
6084,0.045
6124,0.019
6176,0.027
6204,0.088
6264,0.051
6314,0.095
6360,0.119
6382,0.075
6413,0.02
6545,0.072
6627,0.027
6889,0.113
6951,0.045
6982,0.028
7104,0.032
7147,0.026
7224,0.058
7263,0.029
7333,0.049
7345,0.047
7369,0.052
7433,0.019
7434,0.054
7499,0.023
7562,0.029
7961,0.088
8198,0.02
8670,0.058
8672,0.041
8721,0.109
8722,0.053
8782,0.033
8812,0.046
8818,0.033
8835,0.02
8850,0.044
8887,0.051
9130,0.086
9233,0.036
9234,0.1
9278,0.041
9281,0.025
9346,0.116
9384,0.01
9472,0.041
9478,0.082
9479,0.08
9580,0.251
9595,0.029
9601,0.026
9612,0.025
9668,0.059
9713,0.029
9835,0.02
9847,0.12
9860,0.032
10156,0.03
10255,0.011
10310,0.074
10404,0.1
10470,0.291
10534,0.029
10567,0.062
10583,0.04
10592,0.082
10739,0.092
10758,0.065
10844,0.107
10873,0.062
11050,0.048
11057,0.074
11205,0.078
11247,0.107
11253,0.011
11437,0.057
11592,0.084
11680,0.101
11703,0.119
11819,0.095
11901,0.049
11922,0.159
11931,0.031
12031,0.065
12087,0.08
12101,0.042
12138,0.074
