t_index,tf-idf
74,0.021
196,0.035
202,0.143
210,0.028
211,0.033
323,0.022
330,0.024
337,0.018
366,0.023
380,0.041
383,0.019
448,0.015
454,0.039
470,0.031
501,0.119
579,0.018
582,0.036
627,0.155
638,0.036
669,0.024
670,0.059
674,0.031
692,0.059
703,0.062
922,0.028
1296,0.024
1412,0.05
1436,0.052
1438,0.027
1488,0.057
1510,0.011
1562,0.02
1573,0.093
1574,0.025
1621,0.04
1729,0.043
1746,0.037
1803,0.033
1837,0.047
1845,0.039
1859,0.034
1881,0.036
1984,0.104
2047,0.051
2054,0.045
2055,0.243
2066,0.015
2091,0.024
2112,0.035
2147,0.033
2160,0.029
2187,0.04
2267,0.045
2268,0.052
2273,0.023
2356,0.036
2522,0.042
2612,0.031
2615,0.018
2630,0.064
2650,0.033
2700,0.036
2765,0.042
2791,0.028
2817,0.027
2820,0.046
3082,0.033
3095,0.036
3106,0.032
3131,0.062
3181,0.032
3183,0.041
3252,0.019
3333,0.04
3374,0.048
3422,0.015
3433,0.034
3523,0.108
3524,0.078
3642,0.059
3675,0.074
3698,0.019
3791,0.022
3895,0.01
3910,0.05
4000,0.053
4010,0.025
4025,0.023
4077,0.016
4081,0.015
4082,0.031
4137,0.039
4147,0.043
4170,0.086
4245,0.082
4271,0.025
4313,0.024
4330,0.014
4355,0.02
4384,0.012
4403,0.057
4405,0.018
4459,0.033
4526,0.018
4565,0.062
4617,0.043
4633,0.091
4651,0.048
4705,0.129
4798,0.027
4838,0.059
4901,0.04
4908,0.078
4968,0.028
5190,0.014
5250,0.052
5277,0.02
5278,0.03
5284,0.07
5285,0.057
5302,0.023
5336,0.038
5366,0.047
5390,0.029
5418,0.121
5479,0.032
5491,0.035
5605,0.034
5623,0.04
5636,0.04
5724,0.043
5759,0.05
5760,0.038
5766,0.03
5788,0.059
5809,0.021
5966,0.037
5971,0.024
5976,0.037
5997,0.022
6112,0.067
6118,0.034
6124,0.012
6176,0.051
6184,0.033
6192,0.025
6371,0.015
6412,0.039
6462,0.059
6544,0.037
6599,0.02
6627,0.103
6679,0.034
6730,0.022
6786,0.024
6857,0.044
6889,0.018
6891,0.048
6939,0.022
6957,0.102
6965,0.215
6998,0.016
7039,0.065
7046,0.167
7047,0.133
7055,0.047
7072,0.044
7130,0.013
7133,0.042
7181,0.03
7184,0.057
7211,0.022
7216,0.126
7224,0.012
7234,0.016
7295,0.035
7336,0.044
7350,0.042
7433,0.058
7434,0.017
7485,0.013
7606,0.019
7769,0.165
7779,0.016
7796,0.05
7800,0.027
7824,0.032
7857,0.024
7884,0.059
7898,0.009
7998,0.033
8028,0.044
8058,0.022
8112,0.087
8211,0.039
8307,0.035
8310,0.065
8348,0.032
8364,0.047
8419,0.04
8444,0.041
8456,0.042
8602,0.043
8668,0.025
8672,0.025
8697,0.053
8698,0.045
8699,0.022
8792,0.059
8808,0.031
8827,0.078
8887,0.011
8914,0.025
8933,0.026
8998,0.036
9068,0.082
9081,0.067
9091,0.095
9114,0.089
9172,0.024
9215,0.015
9278,0.069
9376,0.059
9383,0.05
9484,0.022
9513,0.013
9516,0.037
9563,0.103
9565,0.031
9593,0.019
9608,0.086
9612,0.016
9620,0.045
9752,0.043
9835,0.012
9901,0.048
9941,0.018
10048,0.048
10105,0.022
10164,0.031
10177,0.155
10217,0.033
10255,0.013
10258,0.05
10329,0.011
10363,0.089
10406,0.067
10435,0.074
10490,0.04
10534,0.018
10578,0.11
10590,0.022
10660,0.165
10687,0.023
10697,0.021
10768,0.045
10782,0.039
10818,0.023
10846,0.307
10893,0.02
10915,0.041
10922,0.05
10970,0.008
10983,0.031
11005,0.025
11014,0.015
11021,0.035
11087,0.033
11128,0.058
11151,0.026
11210,0.04
11213,0.16
11253,0.013
11371,0.055
11429,0.011
11641,0.033
11681,0.052
11697,0.05
11844,0.059
11856,0.014
11887,0.025
11918,0.113
11931,0.019
11932,0.022
11971,0.048
11973,0.041
11976,0.018
12062,0.025
12090,0.092
12101,0.052
12150,0.033
12188,0.047
12198,0.02
