t_index,tf-idf
74,0.085
77,0.046
102,0.044
216,0.064
229,0.072
282,0.06
367,0.024
471,0.052
488,0.036
505,0.065
579,0.037
637,0.106
638,0.072
665,0.09
666,0.188
671,0.06
954,0.041
1102,0.063
1111,0.194
1166,0.188
1428,0.106
1582,0.054
1650,0.067
1892,0.045
1958,0.03
1982,0.065
2028,0.112
2115,0.05
2188,0.059
2383,0.09
2563,0.041
2630,0.064
2663,0.068
2791,0.055
2813,0.066
2826,0.05
2886,0.054
3138,0.048
3378,0.075
3433,0.067
3436,0.063
3575,0.049
3655,0.068
3658,0.034
3677,0.133
3691,0.099
3742,0.038
4025,0.023
4081,0.029
4242,0.11
4356,0.047
4526,0.11
4570,0.052
4671,0.043
4798,0.026
4841,0.068
4908,0.026
4968,0.028
4972,0.028
4980,0.046
5007,0.056
5162,0.061
5183,0.084
5278,0.06
5381,0.265
5390,0.058
5405,0.079
5490,0.265
5766,0.039
5771,0.095
5809,0.041
6041,0.031
6112,0.044
6132,0.071
6142,0.041
6220,0.034
6241,0.06
6256,0.065
6345,0.061
6359,0.046
6407,0.078
6577,0.051
6596,0.11
6627,0.034
6656,0.088
6693,0.08
6923,0.145
6998,0.062
7307,0.067
7325,0.059
7375,0.043
7401,0.067
7416,0.059
7432,0.045
7446,0.066
7485,0.025
7501,0.079
7644,0.08
7779,0.064
7783,0.061
7784,0.075
7897,0.274
7930,0.059
8044,0.062
8115,0.052
8154,0.039
8198,0.025
8250,0.113
8437,0.095
8461,0.075
8768,0.046
8813,0.05
8931,0.116
8933,0.052
9145,0.062
9174,0.06
9175,0.084
9281,0.094
9384,0.052
9408,0.095
9412,0.055
9472,0.05
9520,0.044
9713,0.073
9739,0.085
9859,0.055
9860,0.039
9941,0.07
10038,0.082
10078,0.052
10235,0.045
10255,0.013
10285,0.077
10357,0.038
10515,0.045
10527,0.081
10686,0.024
10835,0.141
10886,0.09
10922,0.025
10970,0.034
11005,0.05
11087,0.066
11253,0.013
11390,0.101
11566,0.03
11569,0.099
11695,0.124
11709,0.061
11747,0.061
11872,0.049
11880,0.112
11947,0.031
11988,0.039
12063,0.043
12110,0.032
12128,0.05
12193,0.064
