t_index,tf-idf
25,0.086
48,0.039
52,0.077
108,0.034
328,0.054
345,0.12
430,0.056
539,0.022
579,0.064
659,0.057
735,0.023
808,0.046
873,0.05
926,0.063
954,0.095
964,0.087
968,0.016
1048,0.041
1220,0.037
1335,0.026
1351,0.038
1362,0.027
1401,0.204
1419,0.068
1582,0.031
1609,0.022
1671,0.094
1697,0.109
1729,0.099
1805,0.034
2066,0.017
2090,0.085
2091,0.028
2172,0.041
2363,0.04
2366,0.035
2465,0.114
2581,0.029
2594,0.044
2605,0.043
2615,0.01
2651,0.031
2748,0.061
2791,0.064
2794,0.042
3044,0.043
3106,0.036
3253,0.021
3312,0.032
3343,0.031
3371,0.042
3490,0.061
3569,0.015
3577,0.03
3582,0.036
3612,0.292
3698,0.022
3742,0.022
3796,0.136
3827,0.06
3880,0.026
3891,0.131
3895,0.044
3916,0.04
3922,0.058
3978,0.039
4025,0.027
4035,0.042
4043,0.058
4119,0.054
4121,0.161
4145,0.02
4154,0.094
4173,0.063
4201,0.031
4330,0.016
4365,0.097
4384,0.067
4405,0.02
4574,0.075
4671,0.074
4672,0.249
4730,0.06
4762,0.093
4763,0.031
4795,0.063
4862,0.057
4872,0.044
4893,0.05
4939,0.019
5018,0.027
5190,0.016
5202,0.044
5255,0.068
5312,0.051
5335,0.038
5354,0.02
5535,0.196
5619,0.068
5629,0.054
5664,0.029
5771,0.027
5846,0.115
5971,0.028
6019,0.047
6076,0.03
6112,0.026
6124,0.028
6158,0.051
6243,0.103
6397,0.02
6413,0.014
6546,0.041
6577,0.029
6657,0.039
6752,0.179
6775,0.045
6982,0.02
6998,0.018
7211,0.025
7214,0.012
7263,0.083
7298,0.063
7410,0.039
7433,0.013
7508,0.043
7512,0.055
7671,0.051
7772,0.179
7781,0.064
7898,0.139
7997,0.042
8036,0.144
8067,0.06
8112,0.06
8113,0.053
8117,0.057
8122,0.04
8143,0.077
8170,0.019
8198,0.044
8272,0.019
8285,0.036
8326,0.029
8394,0.058
8461,0.022
8517,0.035
8548,0.033
8664,0.131
8668,0.143
8708,0.038
8835,0.029
8838,0.081
8894,0.068
8953,0.051
8981,0.054
8994,0.044
9043,0.021
9086,0.055
9234,0.071
9383,0.058
9384,0.037
9516,0.043
9520,0.051
9522,0.051
9557,0.036
9575,0.066
9657,0.041
9721,0.048
9751,0.032
9758,0.021
9802,0.026
9831,0.039
9924,0.079
9953,0.042
9960,0.046
10043,0.055
10065,0.037
10073,0.036
10105,0.026
10140,0.05
10154,0.032
10155,0.094
10192,0.094
10323,0.077
10365,0.029
10366,0.039
10397,0.044
10427,0.03
10612,0.072
10646,0.087
10756,0.068
10782,0.023
10785,0.056
10861,0.027
10893,0.046
10894,0.077
10914,0.028
10915,0.024
10925,0.066
10970,0.01
11001,0.06
11014,0.017
11040,0.022
11120,0.072
11151,0.015
11234,0.022
11299,0.127
11429,0.013
11531,0.05
11734,0.077
11741,0.028
11757,0.024
11790,0.029
11856,0.033
11904,0.016
11920,0.04
11947,0.054
12034,0.039
12110,0.037
12187,0.054
12188,0.008
12197,0.068
12227,0.052
