t_index,tf-idf
42,0.048
109,0.019
199,0.022
210,0.023
337,0.014
340,0.022
345,0.021
366,0.018
380,0.033
383,0.015
448,0.012
454,0.031
470,0.025
501,0.095
505,0.053
539,0.03
579,0.015
582,0.029
589,0.04
627,0.031
633,0.023
634,0.019
636,0.029
670,0.071
671,0.024
674,0.025
692,0.048
703,0.062
727,0.025
735,0.032
798,0.046
903,0.022
968,0.011
996,0.059
1040,0.095
1191,0.038
1230,0.027
1262,0.029
1361,0.023
1412,0.04
1417,0.059
1436,0.042
1573,0.025
1574,0.02
1609,0.015
1621,0.065
1631,0.054
1746,0.044
1788,0.05
1801,0.015
1837,0.038
1845,0.063
1848,0.024
1865,0.054
1901,0.056
1916,0.015
1984,0.167
2011,0.064
2047,0.041
2055,0.13
2066,0.024
2096,0.023
2115,0.02
2118,0.054
2160,0.047
2175,0.059
2238,0.029
2241,0.048
2267,0.072
2268,0.042
2270,0.035
2522,0.034
2612,0.025
2615,0.014
2641,0.014
2650,0.027
2765,0.067
2817,0.021
2969,0.023
3082,0.053
3086,0.036
3095,0.029
3106,0.025
3161,0.027
3162,0.035
3181,0.026
3183,0.033
3252,0.015
3333,0.032
3422,0.012
3433,0.027
3523,0.022
3527,0.023
3567,0.024
3569,0.011
3573,0.022
3577,0.021
3587,0.018
3642,0.048
3675,0.03
3687,0.024
3752,0.042
3767,0.03
3780,0.019
3791,0.018
3807,0.022
3851,0.029
3895,0.015
3905,0.063
4002,0.014
4010,0.02
4077,0.078
4081,0.012
4082,0.025
4137,0.031
4146,0.022
4170,0.092
4204,0.027
4245,0.033
4271,0.04
4313,0.019
4330,0.011
4348,0.059
4384,0.009
4403,0.023
4405,0.014
4521,0.02
4526,0.015
4569,0.059
4574,0.052
4633,0.036
4651,0.077
4705,0.103
4763,0.022
4798,0.011
4837,0.025
4838,0.048
4847,0.034
4895,0.048
4908,0.063
4968,0.011
5023,0.039
5079,0.021
5190,0.022
5203,0.034
5263,0.016
5302,0.037
5307,0.038
5314,0.054
5366,0.019
5390,0.046
5418,0.032
5524,0.039
5562,0.026
5586,0.018
5605,0.027
5623,0.032
5630,0.191
5733,0.024
5757,0.037
5760,0.03
5766,0.016
5797,0.026
5806,0.013
5809,0.033
5961,0.038
5966,0.029
5971,0.013
5976,0.015
5997,0.018
6017,0.031
6030,0.015
6036,0.018
6041,0.013
6176,0.041
6184,0.026
6192,0.041
6213,0.013
6225,0.032
6243,0.036
6247,0.038
6321,0.011
6371,0.012
6397,0.014
6398,0.021
6462,0.048
6468,0.043
6486,0.038
6560,0.059
6627,0.234
6653,0.209
6679,0.027
6730,0.035
6770,0.05
6880,0.02
6889,0.042
6939,0.018
6957,0.122
6965,0.207
6982,0.014
6998,0.05
7046,0.034
7047,0.268
7055,0.075
7072,0.035
7157,0.031
7158,0.024
7182,0.066
7211,0.017
7216,0.034
7224,0.019
7234,0.013
7263,0.015
7348,0.034
7350,0.034
7423,0.04
7432,0.018
7433,0.037
7438,0.048
7460,0.041
7485,0.025
7562,0.015
7606,0.031
7680,0.034
7702,0.031
7769,0.345
7810,0.054
7824,0.025
7898,0.007
7910,0.037
7986,0.032
7998,0.026
8058,0.036
8112,0.014
8168,0.019
8170,0.026
8310,0.035
8322,0.024
8331,0.02
8343,0.03
8348,0.026
8364,0.038
8401,0.02
8444,0.033
8508,0.037
8564,0.046
8602,0.069
8659,0.027
8664,0.023
8691,0.035
8697,0.043
8707,0.05
8778,0.03
8790,0.048
8812,0.046
8827,0.094
8835,0.01
8841,0.026
8914,0.041
8936,0.084
8998,0.029
9043,0.014
9068,0.066
9088,0.035
9114,0.036
9172,0.019
9209,0.015
9215,0.012
9278,0.093
9317,0.059
9383,0.061
9484,0.017
9516,0.015
9520,0.018
9593,0.015
9600,0.028
9606,0.03
9608,0.069
9612,0.025
9706,0.046
9735,0.051
9751,0.023
9752,0.035
9941,0.042
10043,0.019
10048,0.038
10080,0.029
10082,0.024
10110,0.019
10164,0.025
10177,0.031
10262,0.019
10271,0.034
10329,0.018
10363,0.119
10406,0.107
10490,0.032
10534,0.029
10578,0.029
10580,0.025
10590,0.017
10593,0.038
10687,0.036
10697,0.033
10769,0.048
10782,0.016
10811,0.035
10846,0.164
10894,0.027
10915,0.05
10922,0.08
10945,0.014
10970,0.02
11005,0.02
11014,0.012
11021,0.028
11079,0.019
11087,0.027
11096,0.113
11128,0.023
11151,0.01
11210,0.113
11253,0.037
11371,0.044
11524,0.04
11538,0.031
11566,0.024
11575,0.057
11610,0.101
11641,0.053
11681,0.084
11757,0.033
11844,0.023
11856,0.011
11887,0.02
11918,0.068
11932,0.018
11933,0.024
11950,0.016
11956,0.019
11971,0.038
11973,0.033
12027,0.059
12063,0.017
12090,0.148
12101,0.021
12104,0.017
12188,0.005
12197,0.024
