t_index,tf-idf
117,0.05
186,0.084
230,0.149
586,0.146
666,0.034
671,0.077
759,0.029
787,0.093
877,0.143
1111,0.062
1122,0.088
1151,0.086
1166,0.06
1172,0.143
1196,0.08
1569,0.097
1609,0.048
1624,0.228
1685,0.109
1693,0.082
1981,0.093
2028,0.036
2358,0.026
2593,0.137
2715,0.102
2813,0.043
2880,0.047
3052,0.108
3127,0.103
3157,0.111
3165,0.103
3268,0.058
3569,0.034
3639,0.048
3658,0.043
3700,0.086
3742,0.097
3797,0.155
3803,0.076
3910,0.043
3916,0.176
3943,0.074
3948,0.095
3954,0.084
3978,0.087
4025,0.089
4145,0.088
4324,0.231
4544,0.071
4627,0.059
4765,0.137
4840,0.045
4898,0.056
4932,0.079
5277,0.104
5549,0.11
5766,0.025
5941,0.214
5976,0.047
6118,0.086
6264,0.082
6591,0.201
6695,0.11
6736,0.037
7147,0.084
7234,0.041
7434,0.021
7878,0.137
8154,0.05
8566,0.099
8595,0.108
8721,0.115
8768,0.059
8782,0.106
9278,0.033
9281,0.242
9372,0.047
9384,0.033
9565,0.08
9608,0.055
9713,0.094
9813,0.11
9941,0.045
10156,0.048
10213,0.074
10255,0.034
10355,0.076
10515,0.058
10687,0.174
10734,0.122
11002,0.107
11046,0.089
11111,0.1
11121,0.081
11253,0.017
11429,0.058
11569,0.042
11895,0.124
11904,0.035
11956,0.06
11988,0.101
12007,0.073
12128,0.065
12193,0.041
12194,0.058
