t_index,tf-idf
14,0.025
25,0.018
74,0.045
77,0.065
101,0.017
117,0.042
174,0.031
175,0.024
185,0.021
197,0.017
199,0.019
230,0.014
296,0.024
328,0.017
330,0.033
337,0.006
366,0.016
367,0.059
383,0.027
409,0.084
427,0.037
442,0.014
449,0.023
513,0.108
516,0.024
582,0.025
642,0.038
647,0.047
666,0.076
716,0.024
730,0.047
759,0.016
775,0.05
877,0.013
917,0.033
945,0.015
968,0.01
981,0.027
1046,0.02
1057,0.022
1058,0.036
1062,0.019
1111,0.035
1166,0.168
1168,0.052
1193,0.076
1196,0.044
1217,0.04
1343,0.065
1371,0.038
1401,0.028
1432,0.026
1469,0.096
1470,0.095
1485,0.042
1510,0.024
1515,0.052
1522,0.012
1559,0.028
1604,0.076
1609,0.027
1638,0.032
1653,0.03
1691,0.027
1710,0.052
1723,0.018
1727,0.039
1746,0.013
1803,0.024
1881,0.025
1960,0.027
1978,0.042
1991,0.036
2028,0.13
2041,0.026
2115,0.035
2135,0.035
2139,0.038
2140,0.018
2161,0.035
2167,0.017
2232,0.027
2245,0.03
2252,0.012
2339,0.038
2358,0.015
2377,0.021
2394,0.03
2458,0.024
2495,0.036
2501,0.036
2612,0.022
2614,0.029
2615,0.006
2635,0.018
2643,0.021
2679,0.023
2791,0.039
2797,0.025
2813,0.047
2838,0.018
2880,0.013
2886,0.019
2921,0.06
2969,0.02
3082,0.024
3144,0.032
3165,0.029
3172,0.033
3175,0.021
3183,0.029
3226,0.047
3262,0.028
3371,0.026
3429,0.024
3452,0.016
3465,0.042
3470,0.024
3501,0.034
3569,0.009
3581,0.035
3583,0.02
3584,0.031
3601,0.023
3631,0.03
3648,0.017
3658,0.036
3661,0.02
3687,0.021
3730,0.027
3742,0.04
3759,0.037
3780,0.034
3791,0.016
3797,0.022
3836,0.072
3866,0.025
3868,0.012
3887,0.047
3895,0.007
3899,0.247
3902,0.162
3910,0.024
3929,0.033
3965,0.025
3997,0.039
4010,0.017
4025,0.025
4032,0.047
4059,0.042
4064,0.033
4077,0.046
4081,0.01
4137,0.027
4145,0.012
4166,0.025
4199,0.052
4271,0.018
4384,0.008
4402,0.052
4418,0.052
4477,0.027
4501,0.037
4526,0.013
4553,0.031
4609,0.052
4627,0.049
4634,0.029
4671,0.015
4724,0.047
4775,0.021
4798,0.019
4840,0.012
4844,0.025
4900,0.029
4908,0.009
4942,0.034
4952,0.052
4968,0.01
4969,0.472
4972,0.04
5007,0.04
5010,0.038
5077,0.053
5079,0.018
5080,0.035
5123,0.039
5183,0.06
5201,0.024
5272,0.047
5275,0.018
5308,0.034
5311,0.028
5333,0.017
5390,0.041
5426,0.021
5430,0.029
5437,0.02
5562,0.023
5766,0.014
5905,0.019
5914,0.047
5962,0.026
6028,0.037
6044,0.025
6046,0.021
6116,0.042
6118,0.024
6124,0.043
6148,0.019
6160,0.018
6168,0.052
6171,0.014
6213,0.023
6220,0.036
6321,0.01
6340,0.044
6359,0.016
6370,0.013
6453,0.047
6469,0.026
6545,0.011
6577,0.018
6627,0.049
6706,0.044
6730,0.016
6786,0.017
6850,0.028
6857,0.031
6868,0.029
6871,0.044
6909,0.021
6965,0.091
6998,0.022
7057,0.022
7058,0.047
7104,0.029
7122,0.052
7147,0.023
7172,0.032
7181,0.021
7187,0.025
7211,0.015
7347,0.019
7376,0.03
7416,0.021
7434,0.036
7457,0.033
7485,0.031
7499,0.01
7539,0.024
7551,0.019
7562,0.013
7573,0.133
7606,0.014
7643,0.037
7672,0.028
7691,0.026
7820,0.04
7888,0.038
7890,0.024
7898,0.006
7904,0.044
8044,0.011
8058,0.032
8067,0.037
8138,0.036
8154,0.028
8166,0.028
8170,0.023
8185,0.023
8192,0.057
8198,0.036
8258,0.016
8270,0.005
8292,0.026
8294,0.033
8303,0.03
8326,0.036
8364,0.033
8408,0.052
8444,0.029
8456,0.06
8461,0.013
8484,0.038
8502,0.024
8504,0.026
8618,0.052
8762,0.026
8803,0.03
8812,0.02
8835,0.009
8838,0.025
8863,0.034
8888,0.027
8922,0.052
8931,0.014
9012,0.052
9250,0.052
9270,0.045
9278,0.024
9281,0.034
9298,0.101
9367,0.04
9373,0.019
9384,0.009
9385,0.052
9472,0.018
9487,0.04
9513,0.009
9520,0.016
9542,0.052
9553,0.021
9557,0.022
9587,0.025
9601,0.012
9606,0.026
9652,0.028
9656,0.044
9713,0.013
9739,0.061
9782,0.042
9829,0.03
9831,0.024
9835,0.017
9852,0.315
9858,0.02
9872,0.035
9879,0.04
9890,0.052
9941,0.037
9973,0.052
9978,0.044
9999,0.047
10043,0.034
10044,0.023
10048,0.017
10060,0.029
10063,0.042
10078,0.018
10088,0.026
10099,0.036
10109,0.052
10110,0.017
10111,0.03
10119,0.024
10130,0.02
10156,0.013
10192,0.029
10255,0.023
10258,0.018
10285,0.055
10301,0.016
10316,0.052
10438,0.02
10477,0.036
10509,0.032
10512,0.052
10513,0.037
10515,0.016
10575,0.023
10590,0.031
10663,0.031
10670,0.042
10686,0.009
10697,0.029
10750,0.072
10762,0.049
10767,0.044
10781,0.02
10813,0.025
10835,0.038
10837,0.047
10894,0.012
10913,0.016
10914,0.018
10970,0.012
10995,0.038
11014,0.01
11029,0.024
11084,0.033
11089,0.069
11096,0.033
11181,0.052
11218,0.052
11253,0.005
11323,0.052
11351,0.033
11385,0.04
11429,0.04
11566,0.032
11641,0.024
11684,0.025
11724,0.026
11757,0.015
11758,0.078
11856,0.03
11857,0.026
11862,0.036
11884,0.037
11887,0.018
11892,0.017
11904,0.01
11932,0.008
11944,0.105
11947,0.045
11955,0.016
11968,0.036
11988,0.014
12007,0.041
12064,0.037
12086,0.092
12101,0.009
12102,0.052
12110,0.011
12115,0.059
12188,0.005
12193,0.057
12194,0.048
12198,0.014
12214,0.019
12218,0.044
