t_index,tf-idf
46,0.058
189,0.032
269,0.047
272,0.032
366,0.049
367,0.013
418,0.049
442,0.022
448,0.016
469,0.055
485,0.02
488,0.02
505,0.035
546,0.047
619,0.041
620,0.02
704,0.042
816,0.062
903,0.03
908,0.08
932,0.026
945,0.022
1215,0.05
1242,0.042
1323,0.033
1338,0.067
1453,0.027
1540,0.023
1685,0.023
1729,0.023
1746,0.02
1796,0.043
1882,0.018
1916,0.02
1934,0.072
1937,0.064
1945,0.032
2016,0.034
2060,0.039
2117,0.061
2130,0.048
2142,0.056
2158,0.035
2244,0.043
2264,0.02
2356,0.079
2367,0.059
2449,0.025
2612,0.033
2615,0.01
2632,0.051
2651,0.029
2700,0.077
2740,0.059
2742,0.04
2767,0.046
2774,0.135
2775,0.08
2972,0.067
3187,0.037
3298,0.048
3314,0.02
3343,0.014
3344,0.03
3369,0.319
3401,0.036
3422,0.031
3569,0.028
3575,0.026
3608,0.042
3718,0.036
3767,0.04
3770,0.058
3782,0.026
3857,0.302
3864,0.019
3889,0.08
3914,0.143
3970,0.186
3993,0.048
3998,0.067
4025,0.012
4041,0.055
4057,0.016
4064,0.051
4145,0.019
4171,0.065
4255,0.08
4303,0.059
4313,0.026
4323,0.044
4324,0.065
4371,0.092
4422,0.03
4484,0.16
4610,0.04
4648,0.022
4649,0.08
4711,0.067
4744,0.019
4762,0.029
4772,0.041
4876,0.072
4934,0.08
5018,0.025
5054,0.058
5075,0.037
5302,0.025
5305,0.028
5363,0.08
5591,0.026
5605,0.037
5623,0.043
5636,0.044
5839,0.036
5857,0.08
5971,0.009
5973,0.022
5980,0.047
5983,0.072
5997,0.048
6004,0.031
6017,0.041
6046,0.032
6081,0.026
6109,0.042
6124,0.013
6129,0.04
6132,0.038
6137,0.058
6300,0.08
6303,0.072
6357,0.045
6428,0.144
6432,0.056
6470,0.072
6627,0.018
6736,0.031
6771,0.044
6889,0.019
6973,0.038
6982,0.15
7034,0.08
7069,0.08
7137,0.08
7181,0.033
7207,0.049
7214,0.023
7224,0.116
7321,0.08
7356,0.038
7383,0.08
7434,0.027
7485,0.007
7653,0.086
7689,0.054
7699,0.076
7883,0.072
7909,0.05
7939,0.065
7982,0.033
7985,0.044
8044,0.05
8198,0.014
8270,0.023
8272,0.018
8273,0.025
8326,0.027
8330,0.044
8331,0.027
8351,0.043
8359,0.041
8385,0.045
8445,0.08
8604,0.036
8651,0.08
8653,0.021
8716,0.072
8720,0.145
8745,0.042
8808,0.066
8835,0.014
8895,0.05
8917,0.029
8920,0.049
8946,0.041
8991,0.08
9021,0.035
9118,0.036
9210,0.038
9278,0.009
9383,0.027
9384,0.007
9392,0.032
9412,0.06
9550,0.033
9587,0.038
9595,0.038
9601,0.053
9603,0.08
9709,0.045
9803,0.04
9835,0.013
9937,0.064
10043,0.026
10082,0.032
10223,0.059
10249,0.022
10255,0.028
10365,0.271
10453,0.067
10473,0.043
10499,0.072
10534,0.077
10553,0.059
10561,0.108
10697,0.022
10701,0.16
10703,0.049
10731,0.032
10818,0.025
10835,0.019
10922,0.014
10970,0.018
11001,0.014
11002,0.045
11040,0.061
11076,0.027
11088,0.031
11092,0.045
11123,0.031
11137,0.058
11210,0.043
11217,0.061
11253,0.014
11429,0.012
11610,0.045
11693,0.028
11707,0.102
11757,0.022
11804,0.061
11866,0.05
11884,0.019
12021,0.042
12081,0.027
12104,0.023
12188,0.007
12209,0.057
