t_index,tf-idf
101,0.021
196,0.031
206,0.032
225,0.018
319,0.024
330,0.021
337,0.008
340,0.024
365,0.066
366,0.102
367,0.032
383,0.034
385,0.068
448,0.014
470,0.028
474,0.039
488,0.016
496,0.04
579,0.017
586,0.017
597,0.066
617,0.033
646,0.034
669,0.022
673,0.045
703,0.028
759,0.03
928,0.022
954,0.019
985,0.039
1018,0.021
1057,0.028
1063,0.051
1166,0.021
1212,0.035
1319,0.066
1328,0.044
1335,0.041
1433,0.053
1456,0.024
1510,0.01
1528,0.118
1619,0.071
1621,0.036
1650,0.03
1691,0.035
1750,0.036
1796,0.072
1805,0.079
1810,0.034
1882,0.061
1883,0.026
1895,0.056
1913,0.036
1945,0.013
1958,0.014
2066,0.013
2093,0.054
2112,0.031
2153,0.02
2233,0.089
2234,0.056
2252,0.015
2260,0.03
2291,0.056
2358,0.046
2370,0.066
2458,0.03
2615,0.008
2635,0.023
2651,0.024
2711,0.034
2804,0.032
2918,0.026
3025,0.048
3044,0.033
3088,0.066
3118,0.03
3119,0.029
3138,0.021
3164,0.038
3278,0.035
3284,0.026
3306,0.094
3388,0.022
3390,0.048
3421,0.033
3422,0.026
3440,0.039
3446,0.038
3540,0.027
3549,0.033
3574,0.03
3577,0.023
3634,0.056
3636,0.039
3668,0.041
3714,0.021
3736,0.031
3742,0.017
3768,0.051
3782,0.022
3868,0.031
3895,0.009
3942,0.13
3962,0.032
3976,0.089
4027,0.06
4035,0.017
4054,0.023
4057,0.04
4058,0.046
4077,0.015
4081,0.013
4201,0.024
4294,0.044
4356,0.021
4384,0.062
4421,0.044
4425,0.022
4449,0.053
4456,0.042
4477,0.034
4529,0.039
4627,0.041
4720,0.066
4744,0.016
4793,0.035
4798,0.012
4839,0.066
4893,0.019
4911,0.036
4939,0.015
4959,0.041
5002,0.025
5008,0.028
5018,0.021
5036,0.026
5115,0.172
5156,0.043
5190,0.012
5202,0.034
5215,0.026
5284,0.031
5366,0.021
5368,0.066
5398,0.02
5486,0.042
5591,0.064
5613,0.077
5806,0.056
5809,0.037
5964,0.024
5971,0.037
5976,0.049
6028,0.016
6084,0.025
6112,0.02
6124,0.033
6146,0.04
6148,0.024
6171,0.018
6176,0.031
6213,0.029
6321,0.012
6362,0.039
6413,0.033
6415,0.066
6526,0.056
6545,0.013
6618,0.016
6673,0.033
6707,0.12
6708,0.051
6749,0.033
6771,0.109
6891,0.021
6909,0.026
6955,0.03
6998,0.014
7130,0.011
7160,0.043
7211,0.019
7214,0.029
7237,0.066
7241,0.106
7330,0.025
7343,0.045
7347,0.025
7375,0.019
7393,0.046
7412,0.038
7413,0.041
7423,0.045
7433,0.01
7434,0.023
7438,0.027
7457,0.028
7485,0.017
7488,0.041
7494,0.029
7542,0.066
7592,0.066
7750,0.066
7764,0.055
7779,0.029
7783,0.028
7818,0.039
7898,0.054
7910,0.041
7928,0.045
7978,0.056
8112,0.016
8267,0.027
8270,0.013
8285,0.028
8331,0.068
8348,0.058
8358,0.022
8386,0.034
8399,0.03
8469,0.066
8489,0.034
8607,0.031
8625,0.039
8645,0.044
8653,0.036
8698,0.02
8699,0.039
8770,0.479
8812,0.025
8813,0.022
8814,0.031
8838,0.032
8894,0.027
8902,0.025
8912,0.066
8945,0.019
8972,0.044
8973,0.133
8974,0.066
9098,0.06
9278,0.019
9279,0.074
9384,0.012
9484,0.019
9516,0.017
9553,0.052
9562,0.019
9593,0.017
9606,0.033
9652,0.035
9711,0.045
9783,0.047
9835,0.011
9857,0.032
9932,0.031
9941,0.031
10019,0.046
10044,0.029
10048,0.043
10078,0.023
10079,0.041
10082,0.026
10105,0.02
10130,0.026
10169,0.048
10255,0.041
10329,0.041
10584,0.023
10620,0.041
10686,0.022
10752,0.04
10758,0.036
10767,0.056
10894,0.015
10913,0.02
10914,0.022
10937,0.038
10970,0.008
11001,0.024
11030,0.04
11040,0.017
11059,0.025
11076,0.023
11079,0.021
11090,0.03
11106,0.066
11108,0.049
11151,0.012
11171,0.024
11252,0.037
11253,0.012
11390,0.046
11391,0.053
11429,0.081
11629,0.037
11682,0.048
11699,0.039
11707,0.34
11708,0.242
11757,0.037
11810,0.066
11857,0.065
11867,0.066
11924,0.039
11947,0.042
12032,0.066
12110,0.028
12166,0.066
12188,0.061
