t_index,tf-idf
225,0.08
330,0.185
539,0.074
1172,0.073
1401,0.077
1529,0.081
1564,0.152
1599,0.35
1882,0.067
2404,0.212
2604,0.233
3436,0.125
3500,0.104
3810,0.216
3977,0.204
4427,0.219
5390,0.057
5527,0.178
5766,0.039
6108,0.132
6251,0.117
6424,0.164
6607,0.116
6830,0.116
6889,0.069
6978,0.187
7148,0.262
7157,0.075
7263,0.071
7606,0.076
8014,0.152
8038,0.067
8046,0.18
8326,0.1
8887,0.042
9215,0.06
9384,0.025
9551,0.089
9676,0.262
9758,0.073
10048,0.186
10255,0.026
10970,0.033
11001,0.052
11040,0.074
11251,0.181
11922,0.13
12031,0.159
