t_index,tf-idf
14,0.085
102,0.054
197,0.058
210,0.068
225,0.15
256,0.139
296,0.083
366,0.055
506,0.212
509,0.072
638,0.177
666,0.033
1053,0.143
1389,0.124
1510,0.028
1511,0.361
1689,0.066
1713,0.077
2028,0.034
2072,0.056
2086,0.135
2180,0.059
2213,0.055
2284,0.14
2358,0.05
2441,0.06
2679,0.078
2741,0.133
3306,0.085
3343,0.032
3661,0.069
3897,0.152
3914,0.107
4035,0.135
4103,0.094
4175,0.087
4291,0.068
4329,0.102
4407,0.145
4425,0.058
4680,0.062
4744,0.086
4972,0.068
5190,0.034
5390,0.07
5971,0.02
5999,0.085
6084,0.068
6321,0.034
6599,0.048
6659,0.067
6736,0.035
6749,0.045
6889,0.043
6891,0.058
6982,0.085
7214,0.026
7221,0.089
7224,0.029
7434,0.02
7501,0.049
8168,0.059
8270,0.018
8359,0.094
8378,0.095
8401,0.062
8786,0.114
8868,0.171
8987,0.079
9278,0.031
9298,0.173
9555,0.056
10053,0.18
10064,0.152
10113,0.114
10214,0.162
10255,0.032
10258,0.061
10463,0.162
10556,0.036
10835,0.086
11027,0.124
11076,0.124
11429,0.055
11569,0.04
11904,0.033
12061,0.139
12193,0.078
12194,0.165
12214,0.262
