t_index,tf-idf
55,0.06
80,0.072
82,0.07
157,0.042
282,0.047
337,0.014
398,0.088
463,0.061
471,0.04
488,0.028
563,0.035
679,0.067
696,0.067
703,0.024
836,0.182
877,0.029
967,0.068
968,0.043
1138,0.114
1153,0.088
1350,0.041
1435,0.083
1524,0.123
1574,0.039
1619,0.031
1697,0.049
1801,0.028
1803,0.052
1848,0.047
1882,0.026
1966,0.053
2055,0.063
2167,0.037
2273,0.036
2441,0.038
2581,0.039
2612,0.048
2650,0.051
2766,0.059
3223,0.104
3523,0.168
3567,0.047
3872,0.088
4011,0.097
4077,0.05
4145,0.053
4170,0.133
4237,0.137
4260,0.068
4384,0.018
4405,0.055
4503,0.23
4526,0.029
4740,0.062
4744,0.027
4840,0.027
4897,0.079
4980,0.036
5078,0.063
5079,0.04
5190,0.022
5277,0.032
5390,0.045
5418,0.188
5664,0.039
5724,0.067
5766,0.015
5767,0.065
5966,0.057
6017,0.059
6192,0.039
6252,0.085
6449,0.332
6618,0.055
6730,0.034
7331,0.077
7433,0.09
7455,0.073
7736,0.069
7985,0.063
8102,0.029
8112,0.216
8170,0.025
8185,0.051
8310,0.067
8419,0.031
8429,0.035
8614,0.072
8670,0.057
8672,0.039
8698,0.035
8762,0.056
8818,0.032
8887,0.016
9090,0.067
9215,0.024
9278,0.073
9324,0.222
9384,0.01
9513,0.04
9588,0.088
9601,0.025
9608,0.034
9751,0.044
9758,0.029
9800,0.248
9833,0.081
9835,0.019
9860,0.031
9869,0.076
9885,0.154
9941,0.027
10042,0.115
10078,0.04
10082,0.046
10156,0.059
10164,0.096
10166,0.057
10213,0.045
10237,0.115
10255,0.02
10277,0.061
10304,0.083
10363,0.092
10590,0.034
10593,0.073
10608,0.104
10753,0.036
10836,0.054
10846,0.079
10922,0.019
10970,0.052
11002,0.26
11014,0.023
11079,0.037
11151,0.02
11213,0.083
11249,0.054
11253,0.062
11325,0.097
11531,0.067
11566,0.024
11641,0.052
11904,0.021
12054,0.088
