t_index,tf-idf
77,0.09
102,0.174
282,0.119
331,0.139
367,0.047
485,0.072
488,0.071
516,0.134
666,0.212
703,0.061
877,0.073
1166,0.093
1193,0.06
1510,0.045
1892,0.089
1945,0.116
2028,0.055
2284,0.113
2383,0.178
2690,0.081
2766,0.15
2805,0.188
2813,0.065
2823,0.178
2999,0.148
3066,0.135
3138,0.094
3268,0.089
3658,0.066
3714,0.094
3780,0.094
3868,0.068
4081,0.058
4787,0.151
4893,0.085
4972,0.055
5277,0.08
5338,0.142
5390,0.057
5766,0.039
6030,0.072
6657,0.134
6692,0.088
6736,0.056
6825,0.081
6827,0.124
7147,0.13
7434,0.033
7485,0.025
7527,0.088
7857,0.095
7890,0.135
7897,0.09
8070,0.231
8154,0.077
8223,0.144
8270,0.057
8359,0.151
8429,0.18
8782,0.081
8887,0.042
8931,0.229
9272,0.135
9278,0.101
9513,0.051
9713,0.144
9941,0.069
10255,0.052
10515,0.089
10834,0.098
10835,0.069
10922,0.049
10945,0.067
11014,0.057
11046,0.136
11167,0.152
11569,0.065
11582,0.181
11988,0.078
12193,0.126
