t_index,tf-idf
74,0.021
185,0.029
206,0.035
330,0.023
366,0.022
383,0.019
448,0.015
449,0.032
509,0.029
563,0.044
579,0.036
592,0.048
598,0.058
676,0.047
759,0.011
808,0.039
826,0.08
1078,0.05
1140,0.051
1172,0.018
1193,0.06
1220,0.032
1238,0.043
1262,0.107
1323,0.03
1361,0.028
1446,0.033
1469,0.033
1510,0.011
1529,0.041
1689,0.027
1805,0.086
1810,0.037
1916,0.055
1945,0.087
2039,0.037
2093,0.029
2180,0.024
2358,0.01
2361,0.089
2363,0.034
2512,0.058
2629,0.02
2641,0.017
2685,0.061
2739,0.073
2781,0.073
2817,0.026
2827,0.066
2840,0.045
2880,0.018
3140,0.073
3211,0.041
3314,0.037
3324,0.047
3422,0.014
3500,0.026
3527,0.028
3540,0.059
3573,0.027
3577,0.052
3627,0.123
3658,0.033
3664,0.035
3665,0.036
3674,0.054
3687,0.029
3698,0.018
3742,0.019
3751,0.05
3768,0.056
3845,0.044
3853,0.028
3895,0.009
3910,0.033
4077,0.048
4081,0.014
4092,0.05
4493,0.048
4526,0.036
4639,0.047
4648,0.059
4798,0.026
4845,0.048
4851,0.03
4883,0.066
4955,0.026
4983,0.096
4985,0.092
5066,0.073
5147,0.022
5190,0.041
5252,0.053
5277,0.04
5288,0.037
5354,0.017
5645,0.03
5766,0.019
5832,0.048
5861,0.073
5906,0.037
5934,0.189
5937,0.073
5961,0.023
6018,0.073
6036,0.023
6041,0.062
6043,0.058
6130,0.047
6160,0.025
6176,0.017
6213,0.016
6242,0.021
6358,0.061
6618,0.017
6659,0.027
6660,0.037
6749,0.109
6765,0.328
6825,0.02
6909,0.015
6948,0.058
6959,0.03
7130,0.025
7167,0.037
7187,0.035
7206,0.027
7330,0.11
7345,0.029
7416,0.029
7457,0.015
7485,0.006
7531,0.21
7534,0.138
7562,0.018
7579,0.058
7587,0.051
7807,0.021
7857,0.024
7860,0.146
7861,0.073
7898,0.009
7998,0.032
8074,0.039
8146,0.033
8170,0.016
8270,0.021
8336,0.072
8390,0.026
8401,0.025
8403,0.037
8461,0.019
8482,0.131
8489,0.037
8570,0.026
8653,0.02
8718,0.053
8835,0.013
8850,0.082
8887,0.01
8926,0.031
8930,0.032
8945,0.021
9043,0.018
9112,0.033
9235,0.066
9278,0.017
9372,0.018
9383,0.025
9384,0.006
9407,0.046
9454,0.05
9501,0.019
9590,0.037
9612,0.015
9639,0.038
9741,0.025
9754,0.044
9758,0.018
9770,0.073
9802,0.022
9835,0.024
9858,0.082
9860,0.019
9915,0.039
9941,0.017
10019,0.025
10079,0.045
10130,0.028
10166,0.036
10197,0.053
10255,0.019
10329,0.034
10338,0.073
10339,0.056
10373,0.073
10508,0.025
10556,0.015
10570,0.046
10582,0.039
10641,0.328
10894,0.016
10922,0.012
11014,0.014
11029,0.033
11090,0.033
11093,0.033
11137,0.105
11138,0.036
11151,0.025
11189,0.073
11251,0.045
11314,0.05
11377,0.073
11394,0.35
11429,0.033
11566,0.015
11623,0.05
11707,0.218
11708,0.033
11709,0.03
11857,0.143
11884,0.034
11950,0.02
11969,0.073
12110,0.031
12128,0.025
12155,0.09
12188,0.033
12198,0.02
12214,0.026
12219,0.045
12263,0.076
