t_index,tf-idf
4132,0.021
4145,0.049
4154,0.039
4175,0.026
4187,0.081
4191,0.039
4204,0.071
4237,0.031
4263,0.038
4291,0.02
4294,0.012
4330,0.01
4355,0.014
4384,0.008
4425,0.026
4440,0.048
4442,0.044
4493,0.035
4630,0.029
4651,0.034
4754,0.068
4781,0.036
4797,0.035
4844,0.026
4873,0.037
4893,0.015
4898,0.016
4939,0.012
4955,0.019
4968,0.01
4972,0.01
4980,0.016
4993,0.041
5002,0.02
5018,0.033
5079,0.018
5147,0.016
5149,0.025
5158,0.048
5190,0.01
5263,0.014
5277,0.029
5302,0.049
5319,0.04
5364,0.031
5366,0.017
5371,0.039
5438,0.014
5591,0.034
5741,0.02
5757,0.033
5766,0.021
5846,0.196
5964,0.019
5973,0.015
5976,0.013
6019,0.058
6030,0.013
6041,0.022
6087,0.018
6124,0.009
6171,0.029
6213,0.012
6214,0.021
6228,0.035
6241,0.022
6243,0.016
6249,0.036
6260,0.064
6321,0.01
6359,0.017
6370,0.013
6371,0.01
6413,0.026
6589,0.063
6599,0.014
6611,0.038
6726,0.048
6730,0.016
6736,0.051
6752,0.396
6775,0.028
6856,0.028
6879,0.053
6880,0.052
6889,0.013
6982,0.012
7055,0.033
7130,0.018
7157,0.027
7158,0.021
7164,0.032
7167,0.027
7196,0.038
7224,0.017
7229,0.022
7263,0.013
7266,0.044
7327,0.021
7373,0.036
7375,0.015
7397,0.044
7432,0.016
7433,0.008
7485,0.013
7494,0.023
7508,0.213
7518,0.035
7548,0.031
7601,0.03
7606,0.028
7644,0.029
7744,0.029
7772,0.199
7779,0.023
7781,0.026
7807,0.016
7857,0.017
7898,0.074
7917,0.024
7919,0.158
8010,0.032
8044,0.011
8102,0.013
8112,0.124
8123,0.041
8161,0.041
8170,0.023
8198,0.036
8226,0.041
8270,0.026
8295,0.033
8298,0.017
8333,0.031
8358,0.018
8367,0.031
8393,0.096
8419,0.029
8434,0.053
8437,0.034
8461,0.013
8504,0.026
8531,0.018
8578,0.065
8672,0.018
8716,0.048
8756,0.044
8781,0.021
8798,0.035
8812,0.02
8813,0.018
8815,0.034
8818,0.015
8835,0.027
8887,0.008
8894,0.042
8898,0.044
8919,0.027
8962,0.019
8994,0.027
9052,0.052
9086,0.068
9087,0.032
9091,0.023
9092,0.038
9103,0.02
9131,0.039
9165,0.042
9209,0.052
9212,0.027
9215,0.033
9220,0.027
9278,0.064
9308,0.041
9327,0.069
9332,0.029
9361,0.044
9384,0.005
9513,0.028
9516,0.013
9518,0.019
9533,0.026
9555,0.016
9568,0.024
9574,0.077
9575,0.041
9601,0.012
9612,0.022
9646,0.044
9668,0.026
9708,0.037
9735,0.046
9741,0.018
9750,0.024
9758,0.013
9779,0.028
9802,0.016
9858,0.02
9924,0.016
9926,0.034
9942,0.029
9949,0.029
9960,0.028
10002,0.026
10046,0.033
10054,0.019
10073,0.022
10080,0.026
10121,0.043
10122,0.023
10130,0.02
10174,0.039
10175,0.023
10192,0.029
10213,0.021
10217,0.023
10255,0.061
10258,0.071
10262,0.05
10271,0.015
10301,0.016
10322,0.031
10329,0.024
10347,0.029
10366,0.024
10394,0.065
10397,0.082
10413,0.038
10452,0.05
10497,0.041
10508,0.018
10534,0.013
10556,0.063
10568,0.033
10607,0.032
10620,0.033
10629,0.048
10646,0.054
10686,0.018
10697,0.015
10717,0.201
10755,0.062
10782,0.084
10799,0.02
10834,0.018
10915,0.073
10945,0.036
10970,0.012
11001,0.019
11033,0.026
11037,0.012
11038,0.03
11044,0.028
11057,0.033
11063,0.026
11079,0.034
11113,0.024
11136,0.025
11151,0.028
11191,0.021
11234,0.027
11253,0.005
11317,0.028
11426,0.022
11429,0.008
11440,0.033
11456,0.028
11501,0.032
11540,0.024
11609,0.037
11635,0.042
11699,0.031
11741,0.018
11790,0.018
11804,0.013
11812,0.041
11844,0.021
11848,0.02
11853,0.032
11901,0.088
11931,0.014
11950,0.015
11976,0.013
11988,0.014
12013,0.016
12026,0.037
12034,0.073
12038,0.019
12063,0.031
12100,0.029
12110,0.011
12188,0.014
12214,0.019
12226,0.142
12227,0.048
12264,0.03
