t_index,tf-idf
14,0.049
25,0.035
28,0.037
64,0.094
74,0.03
117,0.028
130,0.034
199,0.038
230,0.027
296,0.048
323,0.031
331,0.05
336,0.028
337,0.012
367,0.034
447,0.043
477,0.247
485,0.052
513,0.129
515,0.041
586,0.027
661,0.066
666,0.076
703,0.065
749,0.188
759,0.032
790,0.084
868,0.051
920,0.06
968,0.039
1111,0.069
1149,0.069
1166,0.167
1172,0.079
1193,0.107
1196,0.044
1262,0.103
1339,0.088
1439,0.066
1574,0.072
1609,0.027
1729,0.03
1803,0.047
1883,0.04
1892,0.032
1945,0.021
2028,0.079
2153,0.031
2162,0.073
2252,0.023
2284,0.041
2435,0.063
2443,0.049
2563,0.029
2615,0.025
2629,0.028
2631,0.063
2663,0.048
2689,0.033
2813,0.023
2826,0.035
2829,0.054
2880,0.026
2923,0.035
2985,0.07
3087,0.049
3205,0.067
3253,0.026
3324,0.034
3500,0.037
3539,0.061
3569,0.019
3658,0.071
3780,0.034
3836,0.072
3868,0.073
3874,0.044
3910,0.023
3943,0.041
3978,0.048
3991,0.048
4010,0.035
4025,0.016
4045,0.084
4077,0.069
4081,0.041
4122,0.113
4175,0.05
4271,0.07
4304,0.08
4324,0.043
4355,0.028
4365,0.06
4425,0.017
4570,0.037
4680,0.036
4744,0.025
4791,0.028
4898,0.031
4908,0.018
4955,0.038
4972,0.02
5007,0.039
5078,0.058
5079,0.036
5213,0.036
5263,0.028
5277,0.029
5358,0.063
5366,0.066
5390,0.143
5515,0.088
5573,0.035
5664,0.035
5766,0.014
5935,0.233
6017,0.027
6028,0.025
6251,0.042
6264,0.045
6371,0.021
6397,0.074
6407,0.055
6524,0.049
6531,0.04
6545,0.021
6618,0.05
6625,0.088
6627,0.072
6736,0.04
6825,0.146
6880,0.034
6889,0.025
6909,0.021
6977,0.059
7147,0.023
7157,0.054
7182,0.038
7183,0.045
7224,0.017
7229,0.044
7234,0.023
7304,0.122
7325,0.042
7419,0.034
7434,0.059
7457,0.022
7485,0.026
7535,0.033
7691,0.052
7702,0.054
7744,0.057
7769,0.047
7779,0.023
7998,0.046
8112,0.098
8147,0.037
8154,0.028
8170,0.023
8270,0.02
8284,0.059
8401,0.036
8429,0.032
8502,0.024
8664,0.04
8721,0.032
8835,0.018
8863,0.067
8887,0.015
8931,0.027
8941,0.044
8972,0.069
9125,0.044
9188,0.111
9270,0.045
9278,0.085
9281,0.067
9298,0.2
9365,0.065
9373,0.037
9472,0.036
9484,0.061
9522,0.031
9555,0.032
9595,0.05
9835,0.035
9866,0.056
9941,0.124
10087,0.073
10154,0.04
10156,0.027
10235,0.032
10255,0.019
10262,0.033
10312,0.094
10329,0.032
10513,0.037
10515,0.064
10534,0.025
10580,0.043
10590,0.03
10755,0.041
10782,0.028
10803,0.176
10825,0.067
10835,0.025
10913,0.031
11014,0.061
11037,0.024
11084,0.066
11136,0.05
11151,0.036
11160,0.067
11210,0.028
11253,0.037
11429,0.032
11494,0.078
11569,0.023
11587,0.05
11680,0.089
11872,0.034
11880,0.04
11887,0.036
11892,0.034
11920,0.049
11931,0.109
11988,0.028
12101,0.018
12139,0.057
12179,0.058
12188,0.01
12193,0.113
12194,0.319
